bug_id,test_path,success,test_length,clus_size_output_fib,num_fib_tests,is_crash,actual_crash,actual_value_match,exception_type_match,test_exception_type_match
JacksonDatabind_56,JacksonDatabind_56_n5.txt,False,47,6,1,False,True,False,False,False
JacksonDatabind_56,JacksonDatabind_56_n6.txt,False,45,6,1,False,True,False,False,False
JacksonDatabind_56,JacksonDatabind_56_n8.txt,False,58,6,1,False,True,False,False,False
JacksonDatabind_56,JacksonDatabind_56_n3.txt,False,47,1,1,False,True,False,False,False
JacksonDatabind_56,JacksonDatabind_56_n7.txt,False,47,6,1,False,True,False,False,False
JacksonDatabind_56,JacksonDatabind_56_n2.txt,False,45,6,1,False,True,False,False,False
Jsoup_35,Jsoup_35_n2.txt,False,42,1,1,True,False,False,False,False
Jsoup_35,Jsoup_35_n8.txt,True,73,2,1,True,False,False,False,False
Jsoup_35,Jsoup_35_n10.txt,True,47,3,1,True,False,False,False,False
Jsoup_35,Jsoup_35_n4.txt,True,38,3,1,True,False,False,False,False
Jsoup_35,Jsoup_35_n3.txt,True,83,2,1,True,False,False,False,False
Jsoup_35,Jsoup_35_n9.txt,True,38,3,1,True,False,False,False,False
Cli_26,Cli_26_n4.txt,False,36,1,1,True,False,False,False,True
Cli_26,Cli_26_n1.txt,False,51,1,1,True,False,False,False,True
Cli_26,Cli_26_n6.txt,False,36,1,1,True,False,False,False,True
Cli_26,Cli_26_n9.txt,False,56,1,1,True,False,False,False,True
Cli_26,Cli_26_n10.txt,False,36,1,1,True,False,False,False,True
Cli_26,Cli_26_n5.txt,False,55,1,1,True,True,False,True,True
Math_15,Math_15_n4.txt,False,30,8,3,False,False,False,False,False
Math_15,Math_15_n1.txt,True,32,2,1,False,False,True,False,False
Math_15,Math_15_n6.txt,False,30,8,2,False,False,False,False,False
Math_15,Math_15_n5.txt,True,32,2,1,False,False,True,False,False
Math_15,Math_15_n7.txt,False,73,8,1,False,False,False,False,False
Math_15,Math_15_n2.txt,False,73,8,1,False,False,False,False,False
Math_15,Math_15_n8.txt,False,39,8,1,False,False,False,False,False
Jsoup_21,Jsoup_21_n9.txt,True,19,5,3,True,True,False,True,False
Jsoup_21,Jsoup_21_n7.txt,False,64,1,1,True,False,False,False,True
Jsoup_21,Jsoup_21_n1.txt,True,34,1,1,True,False,False,False,True
Jsoup_21,Jsoup_21_n6.txt,False,38,5,1,True,True,False,True,False
Jsoup_21,Jsoup_21_n10.txt,False,19,5,1,True,True,False,True,False
JacksonDatabind_33,JacksonDatabind_33_n2.txt,True,56,1,1,False,True,False,False,False
JacksonDatabind_33,JacksonDatabind_33_n6.txt,False,27,1,1,False,True,False,False,False
JxPath_8,JxPath_8_n9.txt,False,18,5,4,False,False,False,False,False
JxPath_8,JxPath_8_n4.txt,False,29,5,1,False,False,False,False,False
Closure_90,Closure_90_n10.txt,False,52,1,1,False,False,False,False,False
JacksonDatabind_89,JacksonDatabind_89_n5.txt,False,28,1,1,False,True,False,False,False
JacksonDatabind_89,JacksonDatabind_89_n8.txt,False,153,2,1,False,True,False,False,False
JacksonDatabind_89,JacksonDatabind_89_n6.txt,False,34,1,1,False,True,False,False,False
JacksonDatabind_89,JacksonDatabind_89_n7.txt,False,28,2,1,False,True,False,False,False
JacksonDatabind_89,JacksonDatabind_89_n2.txt,False,66,1,1,False,True,False,False,False
JacksonDatabind_89,JacksonDatabind_89_n4.txt,False,28,1,1,False,True,False,False,False
JacksonDatabind_89,JacksonDatabind_89_n9.txt,False,37,2,1,False,True,False,False,False
JacksonDatabind_89,JacksonDatabind_89_n3.txt,False,28,2,1,False,True,False,False,False
JacksonDatabind_11,JacksonDatabind_11_n9.txt,False,106,1,1,False,True,False,False,False
Compress_12,Compress_12_n3.txt,False,90,1,1,True,False,False,False,False
Compress_12,Compress_12_n6.txt,False,104,1,1,True,True,False,False,True
Jsoup_31,Jsoup_31_n6.txt,False,41,7,1,False,False,True,False,False
Jsoup_31,Jsoup_31_n7.txt,False,38,7,1,False,False,True,False,False
Jsoup_31,Jsoup_31_n3.txt,False,49,3,1,False,False,False,False,False
Jsoup_31,Jsoup_31_n5.txt,False,46,7,1,False,False,True,False,False
Jsoup_31,Jsoup_31_n10.txt,False,41,7,2,False,False,True,False,False
Jsoup_31,Jsoup_31_n2.txt,False,46,7,1,False,False,True,False,False
Jsoup_31,Jsoup_31_n1.txt,False,41,7,1,False,False,True,False,False
Jsoup_31,Jsoup_31_n8.txt,False,88,3,1,False,False,False,False,False
Jsoup_31,Jsoup_31_n9.txt,False,54,3,1,False,False,False,False,False
Jsoup_69,Jsoup_69_n2.txt,False,132,1,1,True,True,False,False,False
JacksonCore_12,JacksonCore_12_n10.txt,True,151,10,10,False,False,False,False,False
Jsoup_88,Jsoup_88_n1.txt,True,93,1,1,False,False,False,False,False
Jsoup_88,Jsoup_88_n4.txt,False,92,1,1,False,False,True,False,False
Math_52,Math_52_n9.txt,False,91,1,1,False,False,False,False,False
Closure_99,Closure_99_n1.txt,False,18,1,1,False,False,False,False,False
Jsoup_27,Jsoup_27_n4.txt,False,72,1,1,True,True,False,False,False
Time_12,Time_12_n10.txt,False,149,3,1,False,False,False,False,False
Time_12,Time_12_n6.txt,False,105,3,2,False,False,False,False,False
Time_12,Time_12_n7.txt,False,63,1,1,False,False,False,False,False
Time_12,Time_12_n9.txt,False,70,1,1,False,False,False,False,False
Time_12,Time_12_n5.txt,False,108,1,1,False,False,False,False,False
Time_12,Time_12_n4.txt,False,86,1,1,False,False,False,False,False
Time_12,Time_12_n3.txt,True,59,1,1,False,False,False,False,False
Time_12,Time_12_n1.txt,False,98,1,1,False,False,False,False,False
Gson_15,Gson_15_n2.txt,False,71,2,1,False,True,False,False,False
Gson_15,Gson_15_n7.txt,True,71,2,1,False,True,False,False,False
Math_49,Math_49_n4.txt,True,102,10,1,True,True,False,False,False
Math_49,Math_49_n2.txt,True,117,10,2,True,True,False,False,False
Math_49,Math_49_n5.txt,True,120,10,1,True,True,False,False,False
Math_49,Math_49_n9.txt,True,115,10,3,True,True,False,False,False
Math_49,Math_49_n3.txt,True,115,10,1,True,True,False,False,False
Math_49,Math_49_n7.txt,False,105,10,1,True,True,False,False,True
Math_49,Math_49_n1.txt,True,90,10,1,True,True,False,False,False
Time_16,Time_16_n6.txt,False,77,1,1,False,False,False,False,False
Time_16,Time_16_n9.txt,False,121,1,1,False,False,False,False,False
Time_16,Time_16_n1.txt,False,60,1,1,False,False,False,False,False
Time_16,Time_16_n4.txt,False,98,1,1,False,True,False,False,False
Jsoup_26,Jsoup_26_n4.txt,True,42,9,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n1.txt,True,42,9,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n2.txt,True,44,9,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n5.txt,True,44,9,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n9.txt,True,42,9,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n6.txt,True,42,9,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n3.txt,True,42,9,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n10.txt,True,57,1,1,True,False,False,False,True
Jsoup_26,Jsoup_26_n8.txt,True,48,9,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n7.txt,True,42,9,1,True,True,False,False,False
Chart_9,Chart_9_n9.txt,True,200,9,8,True,True,False,True,False
Chart_9,Chart_9_n3.txt,True,202,9,1,True,True,False,True,False
Math_1,Math_1_n1.txt,True,18,10,1,True,True,False,False,False
Math_1,Math_1_n9.txt,True,40,10,7,True,True,False,False,False
Math_1,Math_1_n4.txt,False,40,10,1,True,True,False,False,False
Math_1,Math_1_n3.txt,False,75,10,1,True,True,False,False,False
Jsoup_28,Jsoup_28_n5.txt,False,43,3,1,False,False,False,False,False
Jsoup_28,Jsoup_28_n8.txt,False,49,3,1,False,False,False,False,False
Jsoup_28,Jsoup_28_n3.txt,False,45,3,1,False,False,False,False,False
Time_13,Time_13_n4.txt,False,29,1,1,False,False,False,False,False
Time_13,Time_13_n9.txt,True,23,6,5,False,False,True,False,False
Time_13,Time_13_n7.txt,True,49,6,1,False,False,True,False,False
JacksonDatabind_74,JacksonDatabind_74_n6.txt,False,77,1,1,False,False,True,False,False
JacksonDatabind_74,JacksonDatabind_74_n8.txt,False,80,1,1,False,False,False,False,False
Compress_36,Compress_36_n8.txt,False,76,1,1,True,True,False,False,False
Compress_42,Compress_42_n9.txt,False,84,1,1,False,True,False,False,False
Compress_42,Compress_42_n7.txt,False,79,8,6,False,True,False,False,False
Compress_42,Compress_42_n10.txt,False,83,8,1,False,True,False,False,False
Compress_42,Compress_42_n5.txt,False,84,1,1,False,True,False,False,False
Compress_42,Compress_42_n1.txt,False,75,8,1,False,True,False,False,False
Jsoup_80,Jsoup_80_n10.txt,True,30,10,10,True,True,False,True,False
Jsoup_8,Jsoup_8_n7.txt,False,63,1,1,True,False,False,False,False
Jsoup_8,Jsoup_8_n4.txt,False,75,1,1,True,False,False,False,False
Lang_17,Lang_17_n7.txt,True,31,8,7,False,False,False,False,False
Lang_17,Lang_17_n10.txt,True,33,8,1,False,False,False,False,False
Lang_36,Lang_36_n5.txt,True,17,9,7,False,False,False,False,False
Lang_36,Lang_36_n10.txt,True,17,9,1,False,False,False,False,False
Lang_36,Lang_36_n7.txt,True,47,9,1,False,False,False,False,False
Lang_33,Lang_33_n7.txt,True,58,6,1,True,True,False,False,False
Lang_33,Lang_33_n3.txt,True,22,6,1,True,True,False,False,False
Lang_33,Lang_33_n6.txt,False,48,6,1,True,True,False,False,False
Lang_33,Lang_33_n9.txt,False,34,1,1,True,False,False,False,False
Lang_33,Lang_33_n1.txt,False,65,1,1,True,False,False,False,False
Lang_33,Lang_33_n2.txt,False,36,1,1,True,False,False,False,False
Lang_33,Lang_33_n4.txt,False,53,6,1,True,True,False,False,False
Lang_33,Lang_33_n8.txt,False,55,6,1,True,True,False,False,False
Lang_33,Lang_33_n5.txt,True,25,6,1,True,True,False,False,False
Math_26,Math_26_n6.txt,False,76,3,1,True,False,False,False,False
Math_26,Math_26_n2.txt,False,76,3,2,True,False,False,False,False
Math_26,Math_26_n1.txt,False,76,1,1,True,False,False,False,False
Math_26,Math_26_n3.txt,False,42,1,1,True,False,False,False,False
Math_26,Math_26_n5.txt,False,104,1,1,True,False,False,False,False
Math_26,Math_26_n7.txt,False,33,1,1,True,False,False,False,False
Math_26,Math_26_n9.txt,False,76,1,1,True,False,False,False,False
Cli_5,Cli_5_n2.txt,False,22,5,1,True,True,False,True,False
Cli_5,Cli_5_n8.txt,False,22,5,4,True,True,False,True,False
Jsoup_9,Jsoup_9_n6.txt,False,34,1,1,False,False,False,False,False
Jsoup_9,Jsoup_9_n3.txt,False,19,1,1,False,False,False,False,False
Jsoup_9,Jsoup_9_n2.txt,False,29,1,1,False,False,False,False,False
Jsoup_9,Jsoup_9_n9.txt,False,33,1,1,False,False,False,False,False
Jsoup_9,Jsoup_9_n7.txt,False,19,1,1,False,False,False,False,False
Jsoup_9,Jsoup_9_n1.txt,False,19,1,1,False,False,False,False,False
Jsoup_72,Jsoup_72_n6.txt,False,22,7,5,True,True,False,False,False
Jsoup_72,Jsoup_72_n9.txt,False,62,1,1,True,True,False,False,False
Jsoup_72,Jsoup_72_n10.txt,False,37,7,1,True,True,False,False,True
Jsoup_72,Jsoup_72_n4.txt,False,37,7,1,True,True,False,False,True
Mockito_10,Mockito_10_n1.txt,False,135,5,1,True,True,False,True,False
Mockito_10,Mockito_10_n8.txt,False,135,5,1,True,True,False,True,False
Mockito_10,Mockito_10_n10.txt,False,135,5,1,True,True,False,True,False
Mockito_10,Mockito_10_n3.txt,False,135,5,1,True,True,False,True,False
Mockito_10,Mockito_10_n7.txt,False,135,5,1,True,True,False,True,False
Jsoup_40,Jsoup_40_n4.txt,True,19,6,6,True,True,False,True,False
JacksonXml_4,JacksonXml_4_n6.txt,False,56,1,1,False,False,False,False,False
Time_3,Time_3_n7.txt,True,172,1,1,False,False,True,False,False
Compress_39,Compress_39_n4.txt,False,48,1,1,True,False,False,False,False
Compress_39,Compress_39_n7.txt,False,59,1,1,True,True,False,False,False
Compress_39,Compress_39_n6.txt,False,24,1,1,True,True,False,False,False
Lang_34,Lang_34_n10.txt,False,90,1,1,False,False,False,False,False
JacksonDatabind_81,JacksonDatabind_81_n6.txt,False,128,1,1,False,True,False,False,False
JacksonDatabind_81,JacksonDatabind_81_n2.txt,False,161,1,1,False,False,False,False,False
Lang_20,Lang_20_n8.txt,True,42,2,1,True,True,False,False,False
Lang_20,Lang_20_n6.txt,False,79,2,1,True,True,False,False,False
Math_99,Math_99_n4.txt,False,23,1,1,False,False,False,False,False
Math_99,Math_99_n3.txt,True,32,4,1,False,False,False,False,False
Math_99,Math_99_n2.txt,True,38,1,1,False,False,False,False,False
Math_99,Math_99_n7.txt,True,32,4,2,False,False,False,False,False
Math_99,Math_99_n5.txt,True,39,4,1,False,False,False,False,False
Math_99,Math_99_n1.txt,True,33,2,2,False,False,False,False,False
Math_99,Math_99_n6.txt,True,33,1,1,False,False,False,False,False
JacksonDatabind_108,JacksonDatabind_108_n5.txt,False,58,2,1,True,False,False,False,False
JacksonDatabind_108,JacksonDatabind_108_n1.txt,False,55,1,1,True,True,False,False,False
JacksonDatabind_108,JacksonDatabind_108_n9.txt,False,59,1,1,True,False,False,False,False
JacksonDatabind_108,JacksonDatabind_108_n8.txt,False,54,2,1,True,False,False,False,False
JacksonDatabind_108,JacksonDatabind_108_n10.txt,False,43,2,1,True,False,False,False,False
JacksonDatabind_108,JacksonDatabind_108_n2.txt,False,58,2,1,True,False,False,False,False
Jsoup_81,Jsoup_81_n10.txt,False,71,1,1,False,False,False,False,False
JacksonDatabind_19,JacksonDatabind_19_n7.txt,False,43,1,1,False,True,False,False,False
JacksonDatabind_94,JacksonDatabind_94_n8.txt,False,50,1,1,False,True,False,False,False
JacksonDatabind_94,JacksonDatabind_94_n2.txt,False,34,1,1,False,True,False,False,False
JacksonDatabind_94,JacksonDatabind_94_n5.txt,False,39,1,1,False,True,False,False,False
JacksonDatabind_94,JacksonDatabind_94_n7.txt,False,46,1,1,False,True,False,False,False
JacksonDatabind_94,JacksonDatabind_94_n1.txt,False,34,1,1,False,True,False,False,False
Gson_13,Gson_13_n4.txt,True,63,2,1,False,False,True,False,False
Gson_13,Gson_13_n1.txt,True,76,1,1,False,False,True,False,False
Gson_13,Gson_13_n2.txt,True,46,2,1,False,False,True,False,False
Gson_13,Gson_13_n7.txt,False,75,1,1,False,False,True,False,False
Compress_17,Compress_17_n8.txt,False,49,4,1,True,True,False,False,False
Compress_17,Compress_17_n10.txt,False,60,4,1,True,True,False,False,False
Compress_17,Compress_17_n9.txt,False,50,1,1,True,True,False,False,False
Compress_17,Compress_17_n7.txt,False,60,4,1,True,True,False,False,False
Compress_17,Compress_17_n6.txt,False,56,4,1,True,True,False,False,False
Compress_17,Compress_17_n4.txt,False,69,1,1,True,True,False,False,False
Math_105,Math_105_n2.txt,True,148,10,1,False,False,False,False,False
Math_105,Math_105_n8.txt,True,148,10,4,False,False,False,False,False
Math_105,Math_105_n4.txt,True,148,10,1,False,False,False,False,False
Math_105,Math_105_n6.txt,True,148,10,3,False,False,False,False,False
Math_105,Math_105_n10.txt,True,148,10,1,False,False,False,False,False
Math_53,Math_53_n9.txt,False,48,1,1,False,False,False,False,False
Math_53,Math_53_n4.txt,False,155,1,1,False,False,False,False,False
Math_53,Math_53_n10.txt,False,67,1,1,False,False,False,False,False
Math_76,Math_76_n1.txt,False,115,9,1,True,False,False,False,False
Math_76,Math_76_n9.txt,False,102,9,1,True,False,False,False,False
Math_76,Math_76_n10.txt,False,116,9,1,True,False,False,False,False
Math_76,Math_76_n7.txt,False,114,9,1,True,False,False,False,False
Math_76,Math_76_n5.txt,False,107,9,1,True,False,False,False,False
Math_76,Math_76_n2.txt,False,115,9,2,True,False,False,False,False
Math_76,Math_76_n6.txt,False,111,9,1,True,False,False,False,False
Math_76,Math_76_n3.txt,False,116,9,1,True,False,False,False,False
Lang_24,Lang_24_n2.txt,True,17,10,8,False,False,False,False,False
Lang_24,Lang_24_n4.txt,True,17,10,2,False,False,False,False,False
Closure_132,Closure_132_n7.txt,False,24,1,1,False,False,False,False,False
JacksonDatabind_67,JacksonDatabind_67_n3.txt,False,179,1,1,False,True,False,False,False
Codec_1,Codec_1_n10.txt,False,37,1,1,False,False,False,False,False
Codec_1,Codec_1_n3.txt,False,41,1,1,False,True,False,False,False
Codec_1,Codec_1_n2.txt,False,29,1,1,False,False,False,False,False
Codec_1,Codec_1_n6.txt,False,34,1,1,False,False,False,False,False
Lang_3,Lang_3_n4.txt,False,52,1,1,True,False,False,False,False
Lang_3,Lang_3_n5.txt,False,183,1,1,True,False,False,False,False
Lang_3,Lang_3_n2.txt,False,58,1,1,True,False,False,False,False
Closure_116,Closure_116_n9.txt,False,22,1,1,False,False,False,False,False
Math_47,Math_47_n1.txt,False,65,4,1,False,False,False,False,False
Math_47,Math_47_n8.txt,False,175,4,1,False,False,False,False,False
Math_47,Math_47_n7.txt,False,65,4,1,False,False,False,False,False
Math_47,Math_47_n4.txt,False,65,4,1,False,False,False,False,False
JacksonDatabind_58,JacksonDatabind_58_n10.txt,False,74,2,1,True,True,False,False,False
JacksonDatabind_58,JacksonDatabind_58_n3.txt,False,79,2,1,True,True,False,False,False
JacksonDatabind_58,JacksonDatabind_58_n9.txt,False,77,2,1,True,True,False,False,False
JacksonDatabind_58,JacksonDatabind_58_n7.txt,False,93,2,1,True,True,False,False,False
JacksonDatabind_106,JacksonDatabind_106_n2.txt,False,95,2,1,True,True,False,True,False
JacksonDatabind_106,JacksonDatabind_106_n7.txt,False,115,2,1,True,True,False,True,False
JacksonDatabind_106,JacksonDatabind_106_n8.txt,True,111,1,1,True,False,False,False,False
Math_12,Math_12_n8.txt,False,96,1,1,False,False,False,False,False
Math_43,Math_43_n3.txt,True,75,6,1,False,False,True,False,False
Math_43,Math_43_n8.txt,False,72,2,1,False,False,True,False,False
Math_43,Math_43_n7.txt,True,75,6,1,False,False,True,False,False
Math_43,Math_43_n5.txt,False,67,1,1,False,False,True,False,False
Math_43,Math_43_n10.txt,True,72,6,1,False,False,True,False,False
Math_43,Math_43_n6.txt,False,70,1,1,False,False,False,False,False
Math_43,Math_43_n9.txt,True,75,6,1,False,False,True,False,False
Math_43,Math_43_n1.txt,True,75,6,1,False,False,True,False,False
Math_43,Math_43_n4.txt,False,72,2,1,False,False,True,False,False
Math_43,Math_43_n2.txt,True,72,6,1,False,False,True,False,False
Closure_163,Closure_163_n7.txt,False,12,1,1,True,True,False,False,False
JacksonCore_19,JacksonCore_19_n1.txt,True,89,10,9,True,True,False,True,False
JacksonCore_19,JacksonCore_19_n10.txt,True,89,10,1,True,True,False,True,False
Jsoup_1,Jsoup_1_n8.txt,True,33,6,6,False,False,True,False,False
Jsoup_24,Jsoup_24_n5.txt,False,72,4,1,False,False,False,False,False
Jsoup_24,Jsoup_24_n8.txt,False,74,4,1,False,False,False,False,False
Jsoup_24,Jsoup_24_n7.txt,False,67,4,1,False,False,False,False,False
Jsoup_24,Jsoup_24_n3.txt,False,40,1,1,False,False,False,False,False
Jsoup_24,Jsoup_24_n4.txt,False,67,4,1,False,False,False,False,False
Jsoup_82,Jsoup_82_n6.txt,True,40,8,2,True,True,False,True,False
Jsoup_82,Jsoup_82_n10.txt,True,45,8,1,True,True,False,True,False
Jsoup_82,Jsoup_82_n1.txt,False,47,8,1,True,True,False,True,False
Jsoup_82,Jsoup_82_n8.txt,True,40,8,2,True,True,False,True,False
