bug_id,test_path,success,test_length,clus_size_output_fib,num_fib_tests,is_crash,actual_crash,actual_value_match,exception_type_match,test_exception_type_match
Jsoup_5,Jsoup_5_n1.txt,False,84,3,1,True,False,False,False,False
Jsoup_5,Jsoup_5_n9.txt,False,28,3,1,True,False,False,False,False
Jsoup_5,Jsoup_5_n7.txt,True,23,4,1,True,True,False,True,False
Math_59,Math_59_n2.txt,True,24,2,1,False,False,True,False,False
Math_59,Math_59_n6.txt,False,25,1,1,False,False,False,False,False
Math_59,Math_59_n7.txt,True,41,2,1,False,False,True,False,False
Math_59,Math_59_n3.txt,False,33,1,1,False,False,False,False,False
Math_59,Math_59_n4.txt,False,53,1,1,False,False,False,False,False
Math_59,Math_59_n10.txt,False,55,1,1,False,False,False,False,False
JacksonCore_6,JacksonCore_6_n3.txt,False,44,3,1,False,False,False,False,False
JacksonCore_6,JacksonCore_6_n8.txt,False,44,3,1,False,False,False,False,False
JacksonCore_6,JacksonCore_6_n1.txt,False,63,3,1,False,False,False,False,False
Collections_25,Collections_25_n8.txt,False,228,1,1,True,True,False,False,False
JacksonDatabind_32,JacksonDatabind_32_n1.txt,False,96,1,1,True,True,False,True,False
Closure_133,Closure_133_n3.txt,False,12,1,1,True,False,False,False,False
Lang_12,Lang_12_n6.txt,True,111,1,1,True,True,False,True,False
Closure_174,Closure_174_n10.txt,False,15,1,1,True,True,False,False,False
JacksonDatabind_105,JacksonDatabind_105_n7.txt,False,105,1,1,False,True,False,False,False
Lang_23,Lang_23_n8.txt,False,58,2,1,False,True,False,False,False
Lang_23,Lang_23_n4.txt,False,48,1,1,False,True,False,False,False
Lang_23,Lang_23_n7.txt,False,75,2,1,False,True,False,False,False
Csv_16,Csv_16_n1.txt,False,111,1,1,False,False,False,False,False
Csv_16,Csv_16_n3.txt,False,105,1,1,False,True,False,False,False
Csv_16,Csv_16_n5.txt,False,120,1,1,False,False,False,False,False
Math_96,Math_96_n3.txt,True,118,2,1,False,False,False,False,False
Math_96,Math_96_n8.txt,False,96,1,1,False,False,True,False,False
Math_96,Math_96_n2.txt,False,77,1,1,False,False,True,False,False
Math_96,Math_96_n10.txt,False,170,2,1,False,False,False,False,False
Closure_55,Closure_55_n6.txt,False,12,1,1,True,True,False,False,False
Jsoup_50,Jsoup_50_n7.txt,False,33,1,1,False,False,False,False,False
Closure_96,Closure_96_n1.txt,False,55,1,1,False,False,False,False,False
Jsoup_56,Jsoup_56_n7.txt,False,93,1,1,False,False,False,False,False
Jsoup_56,Jsoup_56_n9.txt,False,165,1,1,False,True,False,False,False
Jsoup_56,Jsoup_56_n2.txt,False,113,1,1,False,False,False,False,False
Jsoup_56,Jsoup_56_n10.txt,True,145,1,1,False,False,False,False,False
JacksonCore_1,JacksonCore_1_n9.txt,False,96,2,1,True,True,False,False,True
JacksonCore_1,JacksonCore_1_n10.txt,False,53,2,1,True,True,False,False,False
Math_41,Math_41_n8.txt,False,239,1,1,False,False,False,False,False
Math_41,Math_41_n2.txt,False,104,1,1,False,False,False,False,False
Math_41,Math_41_n9.txt,False,77,1,1,False,False,False,False,False
Math_41,Math_41_n10.txt,False,85,1,1,False,False,False,False,False
Codec_17,Codec_17_n5.txt,True,19,3,1,False,True,False,False,False
Codec_17,Codec_17_n3.txt,True,24,3,1,False,True,False,False,False
Codec_17,Codec_17_n7.txt,True,21,3,1,False,True,False,False,False
Jsoup_29,Jsoup_29_n3.txt,False,39,1,1,False,True,False,False,False
Codec_6,Codec_6_n4.txt,False,209,1,1,True,True,False,False,False
Codec_6,Codec_6_n6.txt,False,103,1,1,True,False,False,False,False
JacksonCore_7,JacksonCore_7_n3.txt,False,82,1,1,True,False,False,False,False
Jsoup_70,Jsoup_70_n4.txt,False,72,1,1,False,False,True,False,False
JacksonDatabind_1,JacksonDatabind_1_n10.txt,False,173,1,1,True,False,False,False,False
Math_3,Math_3_n6.txt,False,65,1,1,True,True,False,False,False
Math_3,Math_3_n5.txt,True,49,1,1,True,False,False,False,True
Jsoup_36,Jsoup_36_n7.txt,False,65,1,1,True,True,False,False,False
Jsoup_36,Jsoup_36_n2.txt,False,46,1,1,True,True,False,False,False
Compress_10,Compress_10_n6.txt,False,77,1,1,False,True,False,False,False
Jsoup_19,Jsoup_19_n2.txt,False,66,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n3.txt,False,68,1,1,False,False,False,False,False
Jsoup_7,Jsoup_7_n8.txt,False,120,1,1,False,True,False,False,False
Jsoup_7,Jsoup_7_n6.txt,False,52,1,1,False,True,False,False,False
Jsoup_7,Jsoup_7_n7.txt,False,22,1,1,False,True,False,False,False
Csv_5,Csv_5_n3.txt,True,43,1,1,False,False,True,False,False
Csv_5,Csv_5_n5.txt,False,69,1,1,False,False,False,False,False
Csv_5,Csv_5_n2.txt,False,48,1,1,False,False,True,False,False
JacksonDatabind_36,JacksonDatabind_36_n5.txt,False,15,1,1,False,True,False,False,False
Mockito_18,Mockito_18_n10.txt,False,60,2,1,False,True,False,False,False
Mockito_18,Mockito_18_n4.txt,False,114,1,1,False,False,False,False,False
Mockito_18,Mockito_18_n1.txt,False,39,2,1,False,True,False,False,False
JacksonDatabind_103,JacksonDatabind_103_n7.txt,False,96,1,1,True,False,False,False,True
Math_29,Math_29_n8.txt,False,56,1,1,False,False,False,False,False
Math_29,Math_29_n5.txt,False,75,1,1,False,True,False,False,False
Cli_29,Cli_29_n3.txt,False,76,1,1,False,False,False,False,False
Cli_29,Cli_29_n8.txt,False,55,1,1,False,False,False,False,False
Cli_29,Cli_29_n9.txt,False,86,1,1,False,False,False,False,False
Gson_10,Gson_10_n5.txt,False,138,1,1,False,True,False,False,False
Math_40,Math_40_n8.txt,False,64,1,1,False,True,False,False,False
JxPath_21,JxPath_21_n10.txt,True,167,1,1,False,False,False,False,False
JxPath_21,JxPath_21_n9.txt,True,118,3,1,False,False,True,False,False
JxPath_21,JxPath_21_n1.txt,True,146,3,1,False,False,True,False,False
JxPath_21,JxPath_21_n2.txt,True,134,3,1,False,False,True,False,False
JxPath_21,JxPath_21_n4.txt,True,146,1,1,False,False,True,False,False
JxPath_21,JxPath_21_n5.txt,False,76,2,1,False,False,False,False,False
JxPath_21,JxPath_21_n7.txt,True,143,2,1,False,False,False,False,False
JxPath_6,JxPath_6_n6.txt,False,32,1,1,False,False,False,False,False
Codec_12,Codec_12_n6.txt,True,55,7,1,False,False,True,False,False
Codec_12,Codec_12_n10.txt,True,55,7,1,False,False,True,False,False
Codec_12,Codec_12_n5.txt,True,55,7,1,False,False,True,False,False
Codec_12,Codec_12_n9.txt,True,55,7,1,False,False,True,False,False
Codec_12,Codec_12_n1.txt,True,55,7,1,False,False,True,False,False
Codec_12,Codec_12_n8.txt,True,55,7,1,False,False,True,False,False
Codec_12,Codec_12_n2.txt,False,66,1,1,False,False,False,False,False
Codec_12,Codec_12_n3.txt,True,55,7,1,False,False,True,False,False
Jsoup_89,Jsoup_89_n10.txt,False,39,1,1,False,True,False,False,False
Math_94,Math_94_n2.txt,False,35,1,1,True,False,False,False,False
Math_94,Math_94_n10.txt,True,39,1,1,True,False,False,False,False
Math_94,Math_94_n4.txt,False,34,1,1,True,False,False,False,False
Closure_147,Closure_147_n10.txt,False,41,1,1,False,False,False,False,False
Chart_5,Chart_5_n4.txt,True,65,1,1,False,True,False,False,False
Chart_5,Chart_5_n10.txt,True,34,1,1,False,True,False,False,False
Time_10,Time_10_n10.txt,True,37,6,1,True,True,False,False,False
Time_10,Time_10_n5.txt,True,37,6,1,True,True,False,False,False
Time_10,Time_10_n8.txt,True,91,6,1,True,True,False,False,False
Time_10,Time_10_n7.txt,True,58,6,1,True,True,False,False,False
Time_10,Time_10_n6.txt,False,105,6,1,True,True,False,False,False
Time_10,Time_10_n1.txt,False,107,6,1,True,True,False,False,False
Closure_66,Closure_66_n1.txt,False,50,1,1,False,False,False,False,False
Math_2,Math_2_n6.txt,False,36,1,1,True,False,False,False,False
Math_2,Math_2_n7.txt,False,31,1,1,True,True,False,False,False
Math_2,Math_2_n5.txt,False,46,1,1,True,False,False,False,False
Math_75,Math_75_n9.txt,False,177,1,1,False,False,False,False,False
Closure_50,Closure_50_n5.txt,False,12,1,1,False,False,False,False,False
Closure_50,Closure_50_n1.txt,False,39,1,1,False,False,False,False,False
Closure_50,Closure_50_n9.txt,False,37,1,1,False,False,False,False,False
Time_5,Time_5_n3.txt,False,64,1,1,True,True,False,False,False
Time_5,Time_5_n1.txt,False,132,1,1,True,True,False,False,False
JacksonCore_26,JacksonCore_26_n5.txt,False,163,1,1,False,False,False,False,False
JacksonCore_8,JacksonCore_8_n2.txt,False,62,1,1,False,False,False,False,False
JacksonCore_8,JacksonCore_8_n4.txt,False,59,2,1,False,True,False,False,False
JacksonCore_8,JacksonCore_8_n10.txt,False,149,2,1,False,True,False,False,False
Closure_13,Closure_13_n4.txt,False,47,1,1,False,False,False,False,False
Math_48,Math_48_n3.txt,False,72,7,4,False,True,False,False,False
Math_48,Math_48_n6.txt,False,72,7,1,False,True,False,False,False
Math_48,Math_48_n8.txt,False,71,7,1,False,True,False,False,False
Math_48,Math_48_n2.txt,False,81,7,1,False,True,False,False,False
Compress_32,Compress_32_n1.txt,False,63,1,1,True,False,False,False,True
Compress_32,Compress_32_n9.txt,False,58,1,1,True,True,False,False,False
Compress_32,Compress_32_n2.txt,False,70,1,1,True,True,False,False,False
Math_5,Math_5_n9.txt,False,47,3,1,False,False,True,False,False
Math_5,Math_5_n6.txt,False,53,3,1,False,False,True,False,False
Math_5,Math_5_n5.txt,False,48,3,1,False,False,True,False,False
Math_5,Math_5_n10.txt,False,78,2,1,False,False,False,False,False
Math_5,Math_5_n8.txt,False,42,1,1,False,False,False,False,False
Math_5,Math_5_n1.txt,True,22,1,1,False,False,False,False,False
Math_5,Math_5_n7.txt,False,46,2,1,False,False,False,False,False
Lang_1,Lang_1_n4.txt,True,24,10,10,False,True,False,False,False
Jsoup_73,Jsoup_73_n7.txt,False,158,2,1,False,True,False,False,False
Jsoup_73,Jsoup_73_n3.txt,False,28,2,1,False,True,False,False,False
Time_18,Time_18_n9.txt,False,83,6,1,True,True,False,True,False
Time_18,Time_18_n1.txt,True,39,6,1,True,True,False,True,False
Time_18,Time_18_n10.txt,True,34,6,1,True,True,False,True,False
Time_18,Time_18_n6.txt,False,95,6,1,True,True,False,True,False
Time_18,Time_18_n4.txt,False,68,6,1,True,True,False,True,False
Time_18,Time_18_n7.txt,False,98,6,1,True,True,False,True,False
Jsoup_52,Jsoup_52_n8.txt,False,38,1,1,False,True,False,False,False
Compress_22,Compress_22_n8.txt,False,135,1,1,False,True,False,False,False
Closure_85,Closure_85_n10.txt,False,25,1,1,True,False,False,False,False
Closure_172,Closure_172_n9.txt,False,22,1,1,False,True,False,False,False
JacksonCore_23,JacksonCore_23_n1.txt,False,43,1,1,False,False,False,False,False
JacksonDatabind_92,JacksonDatabind_92_n5.txt,False,37,1,1,False,True,False,False,False
Csv_14,Csv_14_n3.txt,False,71,1,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n7.txt,False,76,1,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n9.txt,False,75,1,1,False,False,True,False,False
Jsoup_62,Jsoup_62_n8.txt,False,88,1,1,False,False,False,False,False
Lang_7,Lang_7_n8.txt,False,31,1,1,True,False,False,False,False
Lang_7,Lang_7_n1.txt,True,41,1,1,True,False,False,False,True
Lang_7,Lang_7_n2.txt,False,19,1,1,True,True,False,True,False
Codec_16,Codec_16_n4.txt,False,56,1,1,False,False,False,False,False
Math_11,Math_11_n7.txt,True,51,2,1,False,False,False,False,False
Math_11,Math_11_n3.txt,True,54,1,1,False,False,False,False,False
Math_11,Math_11_n6.txt,True,49,2,1,False,False,False,False,False
Math_11,Math_11_n10.txt,False,64,1,1,False,False,False,False,False
Math_11,Math_11_n1.txt,False,107,1,1,False,True,False,False,False
Compress_44,Compress_44_n5.txt,False,26,6,1,True,True,False,True,False
Compress_44,Compress_44_n8.txt,False,24,6,3,True,True,False,True,False
Compress_44,Compress_44_n7.txt,False,24,6,1,True,True,False,True,False
Compress_44,Compress_44_n9.txt,False,24,6,1,True,True,False,True,False
Lang_5,Lang_5_n9.txt,False,35,1,1,False,False,True,False,False
Lang_5,Lang_5_n7.txt,False,91,1,1,False,True,False,False,False
Lang_5,Lang_5_n1.txt,False,140,1,1,False,True,False,False,False
Lang_5,Lang_5_n10.txt,False,55,1,1,False,False,False,False,False
Lang_5,Lang_5_n2.txt,False,49,1,1,False,True,False,False,False
Lang_5,Lang_5_n4.txt,False,43,1,1,False,False,False,False,False
Closure_114,Closure_114_n6.txt,False,12,1,1,True,False,False,False,False
Time_19,Time_19_n5.txt,False,117,1,1,False,False,False,False,False
Time_19,Time_19_n2.txt,False,112,1,1,False,False,False,False,False
Time_19,Time_19_n7.txt,False,139,1,1,False,False,True,False,False
Gson_14,Gson_14_n10.txt,False,58,1,1,True,True,False,True,False
JacksonDatabind_59,JacksonDatabind_59_n6.txt,False,7,1,1,False,True,False,False,False
Closure_30,Closure_30_n7.txt,False,162,1,1,False,False,False,False,False
Closure_30,Closure_30_n4.txt,False,12,1,1,False,False,False,False,False
Closure_30,Closure_30_n6.txt,False,87,1,1,False,False,False,False,False
Closure_30,Closure_30_n2.txt,False,12,1,1,False,False,False,False,False
Cli_2,Cli_2_n7.txt,False,148,1,1,False,False,False,False,False
JacksonDatabind_96,JacksonDatabind_96_n10.txt,False,117,1,1,False,True,False,False,False
Jsoup_41,Jsoup_41_n7.txt,False,85,1,1,False,False,False,False,False
Jsoup_41,Jsoup_41_n8.txt,False,130,1,1,False,False,False,False,False
Jsoup_41,Jsoup_41_n1.txt,False,72,1,1,False,True,False,False,False
Lang_35,Lang_35_n2.txt,False,41,1,1,True,False,False,False,False
Lang_35,Lang_35_n1.txt,False,60,1,1,True,False,False,False,True
Lang_35,Lang_35_n5.txt,False,27,1,1,True,True,False,True,False
Lang_35,Lang_35_n8.txt,False,31,1,1,True,False,False,False,False
Jsoup_83,Jsoup_83_n5.txt,False,73,1,1,False,False,False,False,False
Jsoup_83,Jsoup_83_n6.txt,False,55,1,1,False,True,False,False,False
Lang_25,Lang_25_n5.txt,False,36,1,1,True,False,False,False,False
Lang_25,Lang_25_n10.txt,False,19,1,1,True,False,False,False,False
Lang_25,Lang_25_n6.txt,False,19,1,1,True,False,False,False,False
Csv_2,Csv_2_n7.txt,False,59,5,4,True,True,False,False,False
Csv_2,Csv_2_n6.txt,False,64,5,1,True,True,False,False,False
Csv_8,Csv_8_n5.txt,False,61,1,1,False,False,False,False,False
Csv_8,Csv_8_n1.txt,False,44,1,1,False,False,False,False,False
Csv_8,Csv_8_n3.txt,True,41,1,1,False,False,False,False,False
Csv_8,Csv_8_n9.txt,True,35,1,1,False,False,False,False,False
Closure_121,Closure_121_n9.txt,False,25,1,1,False,False,False,False,False
Gson_5,Gson_5_n1.txt,True,75,1,1,True,False,False,False,False
Closure_173,Closure_173_n5.txt,False,27,1,1,False,False,False,False,False
Closure_173,Closure_173_n6.txt,False,20,1,1,False,False,True,False,False
Closure_173,Closure_173_n8.txt,False,43,1,1,False,False,False,False,False
Jsoup_38,Jsoup_38_n2.txt,False,74,1,1,False,False,False,False,False
Jsoup_38,Jsoup_38_n6.txt,True,72,2,1,False,True,False,False,False
Jsoup_38,Jsoup_38_n9.txt,False,57,2,1,False,True,False,False,False
Closure_51,Closure_51_n1.txt,False,67,1,1,False,False,False,False,False
JacksonDatabind_47,JacksonDatabind_47_n1.txt,False,34,1,1,True,True,False,True,False
JacksonDatabind_69,JacksonDatabind_69_n4.txt,False,148,1,1,True,True,False,True,False
JacksonDatabind_69,JacksonDatabind_69_n8.txt,False,121,1,1,True,True,False,True,False
Lang_19,Lang_19_n6.txt,True,19,6,1,True,True,False,True,False
Lang_19,Lang_19_n5.txt,False,29,6,1,True,True,False,True,False
Lang_19,Lang_19_n9.txt,True,26,6,1,True,True,False,True,False
Lang_19,Lang_19_n1.txt,False,19,6,1,True,True,False,True,False
Lang_19,Lang_19_n3.txt,True,14,6,1,True,True,False,True,False
Lang_19,Lang_19_n8.txt,True,40,1,1,True,False,False,False,True
Lang_19,Lang_19_n4.txt,True,22,6,1,True,True,False,True,False
Jsoup_74,Jsoup_74_n6.txt,True,42,6,1,False,False,False,False,False
Jsoup_74,Jsoup_74_n3.txt,True,42,6,1,False,False,False,False,False
Jsoup_74,Jsoup_74_n10.txt,False,42,1,1,False,False,False,False,False
Jsoup_74,Jsoup_74_n9.txt,False,84,1,1,False,False,False,False,False
Jsoup_74,Jsoup_74_n4.txt,True,32,6,1,False,False,False,False,False
Jsoup_74,Jsoup_74_n5.txt,True,28,6,1,False,False,False,False,False
Jsoup_74,Jsoup_74_n2.txt,True,42,6,1,False,False,False,False,False
Jsoup_74,Jsoup_74_n7.txt,True,42,6,1,False,False,False,False,False
Closure_73,Closure_73_n3.txt,False,30,1,1,False,False,False,False,False
Closure_142,Closure_142_n3.txt,False,18,1,1,False,False,False,False,False
Lang_18,Lang_18_n8.txt,False,93,1,1,False,False,False,False,False
Lang_18,Lang_18_n1.txt,False,27,1,1,False,False,False,False,False
Lang_18,Lang_18_n5.txt,False,29,1,1,False,False,False,False,False
Jsoup_34,Jsoup_34_n8.txt,False,43,1,1,True,False,False,False,False
Jsoup_75,Jsoup_75_n1.txt,True,38,4,2,False,False,False,False,False
Jsoup_75,Jsoup_75_n3.txt,False,28,1,1,False,False,True,False,False
Jsoup_75,Jsoup_75_n6.txt,False,43,1,1,False,False,False,False,False
Jsoup_75,Jsoup_75_n5.txt,True,33,4,1,False,False,False,False,False
Jsoup_75,Jsoup_75_n7.txt,True,38,4,1,False,False,False,False,False
Jsoup_53,Jsoup_53_n5.txt,False,32,1,1,True,True,False,True,False
Jsoup_53,Jsoup_53_n4.txt,False,38,1,1,True,True,False,True,False
Math_93,Math_93_n2.txt,False,28,1,1,False,False,False,False,False
Math_93,Math_93_n5.txt,True,38,2,1,False,False,False,False,False
Math_93,Math_93_n8.txt,False,38,2,1,False,False,False,False,False
Math_93,Math_93_n10.txt,False,19,1,1,False,False,False,False,False
Math_93,Math_93_n3.txt,False,35,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n1.txt,False,49,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n2.txt,False,70,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n6.txt,False,33,1,1,False,False,False,False,False
Time_14,Time_14_n5.txt,False,55,2,1,True,True,False,True,False
Time_14,Time_14_n3.txt,False,124,2,1,True,True,False,True,False
Time_9,Time_9_n7.txt,False,37,1,1,False,False,False,False,False
Time_9,Time_9_n2.txt,False,44,1,1,False,True,False,False,False
Closure_164,Closure_164_n1.txt,False,11,1,1,False,False,False,False,False
JacksonDatabind_42,JacksonDatabind_42_n6.txt,True,68,6,1,False,False,True,False,False
JacksonDatabind_42,JacksonDatabind_42_n10.txt,True,68,6,1,False,False,True,False,False
JacksonDatabind_42,JacksonDatabind_42_n7.txt,True,79,6,1,False,False,True,False,False
JacksonDatabind_42,JacksonDatabind_42_n8.txt,True,58,6,1,False,False,True,False,False
JacksonDatabind_42,JacksonDatabind_42_n9.txt,True,68,6,1,False,False,True,False,False
JacksonDatabind_42,JacksonDatabind_42_n5.txt,True,68,6,1,False,False,True,False,False
Jsoup_11,Jsoup_11_n2.txt,False,121,1,1,False,True,False,False,False
Math_50,Math_50_n4.txt,False,79,9,1,False,True,False,False,False
Math_50,Math_50_n7.txt,False,72,9,2,False,True,False,False,False
Math_50,Math_50_n8.txt,False,72,9,1,False,True,False,False,False
Math_50,Math_50_n9.txt,False,72,9,1,False,True,False,False,False
Math_50,Math_50_n1.txt,False,69,9,1,False,True,False,False,False
Math_50,Math_50_n10.txt,False,82,9,1,False,True,False,False,False
Math_50,Math_50_n2.txt,False,82,9,1,False,True,False,False,False
Math_50,Math_50_n5.txt,False,90,9,1,False,True,False,False,False
Lang_38,Lang_38_n7.txt,False,131,1,1,False,True,False,False,False
Lang_38,Lang_38_n4.txt,True,81,1,1,False,False,False,False,False
Lang_13,Lang_13_n4.txt,False,48,1,1,True,False,False,False,False
Lang_13,Lang_13_n6.txt,True,41,2,1,True,True,False,False,False
Lang_13,Lang_13_n10.txt,True,30,2,1,True,True,False,False,False
Lang_26,Lang_26_n3.txt,False,128,1,1,False,False,False,False,False
Lang_26,Lang_26_n7.txt,False,128,1,1,False,False,False,False,False
Lang_26,Lang_26_n10.txt,False,49,1,1,False,False,False,False,False
Cli_23,Cli_23_n4.txt,False,69,4,1,True,True,False,False,False
Cli_23,Cli_23_n3.txt,False,76,4,1,True,True,False,False,False
Cli_23,Cli_23_n6.txt,False,67,4,1,True,True,False,False,False
Cli_23,Cli_23_n7.txt,False,67,4,1,True,True,False,False,False
Math_37,Math_37_n4.txt,False,39,1,1,False,False,False,False,False
Math_37,Math_37_n3.txt,True,57,1,1,False,False,True,False,False
Math_37,Math_37_n1.txt,False,54,1,1,False,False,True,False,False
Closure_32,Closure_32_n4.txt,False,82,1,1,False,False,False,False,False
Compress_31,Compress_31_n4.txt,False,198,1,1,True,True,False,False,False
Lang_27,Lang_27_n5.txt,True,40,4,1,True,True,False,True,False
Lang_27,Lang_27_n10.txt,False,14,4,1,True,True,False,True,False
Lang_27,Lang_27_n2.txt,False,14,4,1,True,True,False,True,False
Lang_27,Lang_27_n1.txt,False,14,4,1,True,True,False,True,False
Lang_27,Lang_27_n3.txt,False,23,1,1,True,True,False,True,False
Lang_27,Lang_27_n8.txt,False,17,1,1,True,True,False,True,False
Gson_7,Gson_7_n9.txt,True,86,1,1,False,False,False,False,False
Gson_7,Gson_7_n2.txt,True,80,3,2,False,True,False,False,False
Gson_7,Gson_7_n7.txt,True,80,3,1,False,True,False,False,False
Gson_7,Gson_7_n5.txt,False,54,1,1,False,True,False,False,False
Jsoup_16,Jsoup_16_n4.txt,False,38,1,1,False,False,False,False,False
Jsoup_16,Jsoup_16_n7.txt,False,45,1,1,False,False,False,False,False
JacksonDatabind_30,JacksonDatabind_30_n2.txt,False,7,1,1,False,True,False,False,False
Codec_15,Codec_15_n10.txt,False,64,1,1,False,False,False,False,False
Codec_15,Codec_15_n9.txt,False,27,1,1,False,False,False,False,False
Codec_3,Codec_3_n3.txt,False,96,1,1,False,False,True,False,False
Closure_26,Closure_26_n9.txt,False,23,1,1,False,False,False,False,False
JacksonDatabind_83,JacksonDatabind_83_n10.txt,False,141,1,1,True,True,False,True,False
Jsoup_76,Jsoup_76_n9.txt,False,138,1,1,False,False,True,False,False
Jsoup_76,Jsoup_76_n5.txt,False,114,1,1,False,False,True,False,False
Lang_10,Lang_10_n4.txt,False,67,1,1,False,False,False,False,False
JacksonXml_5,JacksonXml_5_n7.txt,False,137,1,1,False,True,False,False,False
JacksonXml_5,JacksonXml_5_n3.txt,False,118,1,1,False,True,False,False,False
JacksonCore_5,JacksonCore_5_n2.txt,False,26,1,1,True,True,False,False,False
JacksonCore_5,JacksonCore_5_n3.txt,True,14,2,1,True,True,False,False,False
JacksonCore_5,JacksonCore_5_n1.txt,False,28,1,1,True,True,False,False,False
JacksonCore_5,JacksonCore_5_n7.txt,True,17,2,1,True,True,False,False,False
JacksonCore_5,JacksonCore_5_n9.txt,False,111,1,1,True,False,False,False,False
JacksonDatabind_104,JacksonDatabind_104_n3.txt,False,33,1,1,True,True,False,False,False
JacksonDatabind_104,JacksonDatabind_104_n5.txt,False,163,1,1,True,True,False,True,False
JacksonDatabind_64,JacksonDatabind_64_n8.txt,False,101,1,1,False,False,False,False,False
Jsoup_17,Jsoup_17_n1.txt,False,35,1,1,False,False,False,False,False
JacksonDatabind_68,JacksonDatabind_68_n2.txt,False,145,1,1,True,True,False,False,False
Time_6,Time_6_n2.txt,False,39,1,1,True,False,False,False,False
Time_6,Time_6_n6.txt,False,123,1,1,True,False,False,False,False
Time_6,Time_6_n5.txt,True,59,1,1,True,True,False,True,False
Closure_157,Closure_157_n6.txt,False,21,1,1,False,False,False,False,False
Math_36,Math_36_n2.txt,False,57,1,1,False,False,False,False,False
Math_36,Math_36_n4.txt,False,44,1,1,False,False,False,False,False
Jsoup_63,Jsoup_63_n8.txt,False,51,1,1,False,False,False,False,False
Lang_31,Lang_31_n3.txt,True,21,4,1,False,False,True,False,False
Lang_31,Lang_31_n1.txt,False,67,2,1,False,False,False,False,False
Lang_31,Lang_31_n8.txt,False,63,4,1,False,False,True,False,False
Lang_31,Lang_31_n7.txt,False,115,4,1,False,False,True,False,False
Lang_31,Lang_31_n2.txt,True,138,4,1,False,False,True,False,False
Lang_31,Lang_31_n4.txt,True,105,2,1,False,False,False,False,False
Closure_74,Closure_74_n2.txt,False,40,1,1,False,False,True,False,False
Math_106,Math_106_n8.txt,False,114,1,1,False,False,False,False,False
Math_106,Math_106_n4.txt,False,166,1,1,False,False,True,False,False
Math_106,Math_106_n9.txt,False,104,1,1,False,True,False,False,False
JacksonDatabind_109,JacksonDatabind_109_n1.txt,False,130,1,1,False,False,False,False,False
JacksonCore_9,JacksonCore_9_n7.txt,False,79,1,1,False,False,True,False,False
JacksonCore_9,JacksonCore_9_n6.txt,False,108,1,1,False,False,False,False,False
Compress_18,Compress_18_n2.txt,False,62,1,1,True,True,False,False,False
Jsoup_92,Jsoup_92_n8.txt,False,99,1,1,False,False,False,False,False
Jsoup_92,Jsoup_92_n2.txt,True,48,1,1,False,False,False,False,False
Jsoup_92,Jsoup_92_n7.txt,False,38,1,1,False,False,False,False,False
Jsoup_92,Jsoup_92_n10.txt,True,48,1,1,False,False,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n10.txt,False,38,1,1,True,True,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n4.txt,False,47,1,1,True,True,False,False,False
Closure_125,Closure_125_n6.txt,False,12,1,1,True,True,False,False,False
JacksonDatabind_61,JacksonDatabind_61_n3.txt,False,160,1,1,True,True,False,True,False
JxPath_9,JxPath_9_n4.txt,False,18,2,1,False,False,False,False,False
JxPath_9,JxPath_9_n8.txt,False,18,2,1,False,False,False,False,False
Lang_40,Lang_40_n8.txt,False,31,1,1,False,False,False,False,False
Lang_40,Lang_40_n5.txt,False,103,1,1,False,False,False,False,False
Lang_40,Lang_40_n1.txt,False,34,1,1,False,False,False,False,False
Closure_82,Closure_82_n4.txt,False,28,2,1,False,False,False,False,False
Closure_82,Closure_82_n9.txt,False,30,2,1,False,False,False,False,False
JacksonDatabind_107,JacksonDatabind_107_n6.txt,False,128,1,1,False,False,False,False,False
JacksonDatabind_107,JacksonDatabind_107_n7.txt,False,31,1,1,False,True,False,False,False
Math_8,Math_8_n8.txt,False,113,1,1,True,True,False,False,False
Math_8,Math_8_n5.txt,True,107,1,1,True,True,False,False,False
Math_8,Math_8_n9.txt,False,114,1,1,True,False,False,False,False
JacksonCore_4,JacksonCore_4_n9.txt,False,77,1,1,True,True,False,False,False
JacksonCore_4,JacksonCore_4_n2.txt,False,7,1,1,True,True,False,False,False
Closure_1,Closure_1_n1.txt,False,36,1,1,False,True,False,False,False
Csv_4,Csv_4_n7.txt,False,93,1,1,True,False,False,False,False
Jsoup_64,Jsoup_64_n1.txt,True,142,1,1,False,True,False,False,False
Jsoup_64,Jsoup_64_n6.txt,False,62,1,1,False,False,False,False,False
Jsoup_64,Jsoup_64_n3.txt,False,68,1,1,False,False,False,False,False
Jsoup_64,Jsoup_64_n2.txt,False,38,1,1,False,False,True,False,False
Jsoup_64,Jsoup_64_n8.txt,False,208,1,1,False,True,False,False,False
Closure_111,Closure_111_n2.txt,False,26,1,1,False,True,False,False,False
Jsoup_48,Jsoup_48_n2.txt,False,73,1,1,False,True,False,False,False
Compress_19,Compress_19_n4.txt,False,22,2,2,True,True,False,False,False
