bug_id,test_path,success,test_length,clus_size_output_fib,num_fib_tests,is_crash,actual_crash,actual_value_match,exception_type_match,test_exception_type_match
Jsoup_24,Jsoup_24_n7.txt,False,40,1,1,False,False,False,False,False
Jsoup_24,Jsoup_24_n10.txt,False,67,1,1,False,False,False,False,False
Jsoup_24,Jsoup_24_n4.txt,False,35,1,1,False,False,False,False,False
Jsoup_82,Jsoup_82_n9.txt,True,45,7,1,True,True,False,True,False
Jsoup_82,Jsoup_82_n6.txt,True,52,7,1,True,True,False,True,False
Jsoup_82,Jsoup_82_n10.txt,False,47,1,1,True,True,False,False,False
Jsoup_82,Jsoup_82_n1.txt,True,40,7,1,True,True,False,True,False
Jsoup_82,Jsoup_82_n4.txt,False,47,7,1,True,True,False,True,False
Jsoup_82,Jsoup_82_n2.txt,True,45,7,1,True,True,False,True,False
Jsoup_82,Jsoup_82_n7.txt,True,40,7,2,True,True,False,True,False
Compress_26,Compress_26_n3.txt,False,99,1,1,False,False,True,False,False
Compress_26,Compress_26_n2.txt,False,52,1,1,False,False,True,False,False
JacksonDatabind_17,JacksonDatabind_17_n10.txt,True,102,1,1,True,True,False,True,False
JacksonDatabind_62,JacksonDatabind_62_n6.txt,False,89,1,1,True,True,False,False,False
JacksonDatabind_62,JacksonDatabind_62_n2.txt,True,87,1,1,True,True,False,True,False
Jsoup_65,Jsoup_65_n5.txt,False,49,1,1,False,False,False,False,False
Math_89,Math_89_n2.txt,False,144,1,1,True,True,False,True,True
Math_89,Math_89_n9.txt,False,84,3,1,True,True,False,False,False
Math_89,Math_89_n6.txt,False,58,3,1,True,True,False,False,False
Math_89,Math_89_n5.txt,False,60,3,1,True,True,False,False,False
Math_55,Math_55_n10.txt,False,79,4,4,False,False,False,False,False
Math_55,Math_55_n7.txt,True,85,1,1,False,False,False,False,False
Cli_35,Cli_35_n2.txt,False,120,1,1,True,False,False,False,False
Cli_35,Cli_35_n1.txt,False,107,2,1,True,True,False,True,False
Cli_35,Cli_35_n10.txt,True,119,2,1,True,True,False,True,False
Jsoup_23,Jsoup_23_n8.txt,False,47,1,1,False,False,False,False,False
Cli_40,Cli_40_n6.txt,True,45,1,1,False,False,False,False,False
Cli_40,Cli_40_n4.txt,False,43,1,1,False,False,False,False,False
Lang_32,Lang_32_n3.txt,False,34,1,1,False,False,False,False,False
Jsoup_18,Jsoup_18_n3.txt,False,52,1,1,False,False,False,False,False
Jsoup_18,Jsoup_18_n1.txt,False,59,1,1,False,False,False,False,False
Codec_13,Codec_13_n7.txt,True,31,10,5,True,True,False,True,False
Codec_13,Codec_13_n6.txt,False,36,10,1,True,True,False,True,False
Codec_13,Codec_13_n2.txt,False,34,10,1,True,True,False,True,False
Codec_13,Codec_13_n4.txt,True,51,10,1,True,True,False,True,False
Codec_13,Codec_13_n3.txt,False,33,10,1,True,True,False,True,False
Codec_13,Codec_13_n9.txt,True,29,10,1,True,True,False,True,False
JacksonDatabind_40,JacksonDatabind_40_n3.txt,True,74,4,1,True,False,False,False,False
JacksonDatabind_40,JacksonDatabind_40_n5.txt,False,78,1,1,True,False,False,False,False
JacksonDatabind_40,JacksonDatabind_40_n2.txt,False,115,1,1,True,False,False,False,False
JacksonDatabind_40,JacksonDatabind_40_n4.txt,False,60,4,1,True,False,False,False,False
JacksonDatabind_40,JacksonDatabind_40_n8.txt,True,63,4,1,True,False,False,False,False
JacksonDatabind_40,JacksonDatabind_40_n6.txt,False,76,4,1,True,False,False,False,False
Compress_8,Compress_8_n5.txt,False,115,1,1,False,True,False,False,False
Closure_89,Closure_89_n7.txt,False,24,1,1,False,False,False,False,False
Closure_89,Closure_89_n9.txt,False,18,1,1,False,True,False,False,False
Compress_47,Compress_47_n3.txt,False,41,1,1,True,False,False,False,False
Compress_47,Compress_47_n5.txt,False,37,1,1,True,True,False,False,False
Compress_47,Compress_47_n4.txt,False,107,1,1,True,True,False,False,False
Compress_47,Compress_47_n9.txt,False,52,1,1,True,True,False,False,False
Compress_47,Compress_47_n2.txt,False,42,1,1,True,True,False,False,False
Closure_77,Closure_77_n8.txt,False,30,3,2,False,False,True,False,False
Closure_77,Closure_77_n1.txt,False,19,1,1,False,False,False,False,False
Closure_77,Closure_77_n9.txt,False,59,3,1,False,False,True,False,False
Closure_65,Closure_65_n1.txt,False,39,1,1,False,False,False,False,False
Closure_65,Closure_65_n6.txt,False,18,1,1,False,False,True,False,False
Closure_65,Closure_65_n4.txt,False,45,1,1,False,False,False,False,False
Closure_129,Closure_129_n10.txt,False,35,1,1,False,False,False,False,False
Csv_10,Csv_10_n4.txt,True,59,1,1,False,False,True,False,False
Csv_10,Csv_10_n10.txt,False,193,1,1,False,False,False,False,False
Jsoup_10,Jsoup_10_n4.txt,False,83,1,1,False,True,False,False,False
Jsoup_10,Jsoup_10_n8.txt,False,43,1,1,False,False,False,False,False
Codec_10,Codec_10_n6.txt,False,111,1,1,False,False,False,False,False
Codec_10,Codec_10_n4.txt,False,27,1,1,False,False,False,False,False
Codec_11,Codec_11_n5.txt,True,40,3,1,True,True,False,False,False
Codec_11,Codec_11_n1.txt,True,38,3,1,True,True,False,False,False
Codec_11,Codec_11_n3.txt,True,38,3,1,True,True,False,False,False
Compress_5,Compress_5_n4.txt,False,107,1,1,True,True,False,False,False
Math_70,Math_70_n5.txt,True,42,1,1,True,True,False,True,False
Closure_21,Closure_21_n3.txt,False,52,1,1,False,True,False,False,False
Chart_1,Chart_1_n1.txt,False,84,1,1,False,False,False,False,False
Chart_1,Chart_1_n3.txt,True,36,1,1,False,True,False,False,False
Closure_47,Closure_47_n4.txt,False,28,1,1,False,True,False,False,False
Compress_41,Compress_41_n5.txt,False,71,1,1,True,True,False,False,False
Compress_41,Compress_41_n8.txt,False,81,1,1,True,True,False,False,False
Compress_41,Compress_41_n3.txt,False,52,1,1,True,True,False,False,False
Time_15,Time_15_n5.txt,False,31,3,1,True,False,False,False,False
Time_15,Time_15_n2.txt,True,80,1,1,True,False,False,False,False
Time_15,Time_15_n4.txt,False,81,1,1,True,True,False,False,False
Time_15,Time_15_n1.txt,False,60,1,1,True,False,False,False,False
Time_15,Time_15_n6.txt,False,41,3,1,True,False,False,False,False
Time_15,Time_15_n3.txt,False,46,3,1,True,False,False,False,False
Time_20,Time_20_n2.txt,False,124,1,1,True,True,False,False,False
Time_20,Time_20_n9.txt,False,38,1,1,True,True,False,False,False
Time_20,Time_20_n4.txt,False,43,1,1,True,True,False,False,False
Time_20,Time_20_n5.txt,False,121,1,1,True,True,False,False,False
Time_20,Time_20_n7.txt,False,36,1,1,True,True,False,False,False
Time_20,Time_20_n10.txt,False,43,1,1,True,True,False,False,False
Time_20,Time_20_n8.txt,False,39,1,1,True,True,False,False,False
JacksonDatabind_110,JacksonDatabind_110_n8.txt,False,107,5,4,True,True,False,True,False
JacksonDatabind_110,JacksonDatabind_110_n4.txt,False,107,5,1,True,True,False,True,False
Time_7,Time_7_n10.txt,True,88,6,6,False,True,False,False,False
Lang_41,Lang_41_n6.txt,False,65,1,1,False,False,True,False,False
Lang_41,Lang_41_n5.txt,False,46,1,1,False,False,True,False,False
Lang_41,Lang_41_n7.txt,True,55,2,1,False,False,True,False,False
Lang_41,Lang_41_n9.txt,True,39,2,1,False,False,True,False,False
Jsoup_58,Jsoup_58_n6.txt,True,31,8,2,False,False,True,False,False
Jsoup_58,Jsoup_58_n8.txt,False,121,8,3,False,False,True,False,False
Jsoup_58,Jsoup_58_n5.txt,True,38,8,1,False,False,True,False,False
Jsoup_58,Jsoup_58_n4.txt,False,122,8,1,False,False,True,False,False
Jsoup_58,Jsoup_58_n3.txt,True,43,8,1,False,False,True,False,False
Jsoup_58,Jsoup_58_n10.txt,True,58,1,1,False,False,False,False,False
JacksonDatabind_38,JacksonDatabind_38_n9.txt,False,18,2,1,True,True,False,False,False
JacksonDatabind_38,JacksonDatabind_38_n8.txt,False,16,2,1,True,True,False,False,False
Compress_29,Compress_29_n7.txt,False,50,1,1,False,True,False,False,False
Codec_4,Codec_4_n3.txt,False,66,1,1,False,False,False,False,False
Chart_11,Chart_11_n4.txt,False,57,2,1,False,False,False,False,False
Chart_11,Chart_11_n8.txt,False,119,1,1,False,True,False,False,False
Chart_11,Chart_11_n1.txt,False,101,2,1,False,False,False,False,False
Math_101,Math_101_n9.txt,False,58,1,1,True,False,False,False,False
Math_101,Math_101_n7.txt,False,82,1,1,True,False,False,False,False
JacksonDatabind_82,JacksonDatabind_82_n10.txt,False,173,1,1,False,True,False,False,False
Jsoup_5,Jsoup_5_n10.txt,True,20,10,2,True,True,False,True,False
Jsoup_5,Jsoup_5_n2.txt,False,33,10,5,True,True,False,True,False
Jsoup_5,Jsoup_5_n6.txt,True,30,10,1,True,True,False,True,False
Jsoup_5,Jsoup_5_n8.txt,True,23,10,1,True,True,False,True,False
Jsoup_5,Jsoup_5_n9.txt,True,33,10,1,True,True,False,True,False
Math_59,Math_59_n2.txt,True,25,10,1,False,False,True,False,False
Math_59,Math_59_n9.txt,True,24,10,1,False,False,True,False,False
Math_59,Math_59_n5.txt,False,37,10,1,False,False,True,False,False
Math_59,Math_59_n1.txt,True,27,10,2,False,False,True,False,False
Math_59,Math_59_n6.txt,True,30,10,1,False,False,True,False,False
Math_59,Math_59_n7.txt,True,23,10,2,False,False,True,False,False
Math_59,Math_59_n3.txt,True,22,10,1,False,False,True,False,False
Math_59,Math_59_n10.txt,True,24,10,1,False,False,True,False,False
Jsoup_12,Jsoup_12_n8.txt,False,45,1,1,True,True,False,False,False
JacksonCore_6,JacksonCore_6_n2.txt,False,45,2,1,False,False,False,False,False
JacksonCore_6,JacksonCore_6_n7.txt,False,26,2,1,False,False,False,False,False
Compress_2,Compress_2_n10.txt,False,75,1,1,False,True,False,False,False
Jsoup_47,Jsoup_47_n6.txt,False,63,1,1,False,True,False,False,False
Jsoup_47,Jsoup_47_n4.txt,False,52,1,1,False,False,False,False,False
Jsoup_47,Jsoup_47_n2.txt,False,88,1,1,False,False,False,False,False
Jsoup_47,Jsoup_47_n3.txt,False,58,1,1,False,False,False,False,False
Math_13,Math_13_n1.txt,False,32,1,1,False,True,False,False,False
JacksonDatabind_105,JacksonDatabind_105_n10.txt,False,40,1,1,False,True,False,False,False
JacksonDatabind_105,JacksonDatabind_105_n4.txt,True,100,1,1,False,True,False,False,False
Cli_18,Cli_18_n3.txt,False,95,1,1,False,False,False,False,False
JacksonDatabind_23,JacksonDatabind_23_n8.txt,False,127,1,1,False,False,False,False,False
Lang_23,Lang_23_n3.txt,False,150,1,1,False,True,False,False,False
Lang_23,Lang_23_n10.txt,False,32,2,1,False,False,False,False,False
Lang_23,Lang_23_n4.txt,False,36,2,1,False,False,False,False,False
Lang_23,Lang_23_n7.txt,False,40,1,1,False,False,False,False,False
Lang_23,Lang_23_n5.txt,False,55,1,1,False,False,False,False,False
Lang_23,Lang_23_n9.txt,False,124,1,1,False,False,False,False,False
Csv_16,Csv_16_n1.txt,False,207,2,1,False,True,False,False,False
Csv_16,Csv_16_n9.txt,False,142,2,1,False,True,False,False,False
Math_96,Math_96_n4.txt,True,70,1,1,False,False,False,False,False
Math_96,Math_96_n8.txt,False,72,2,1,False,False,True,False,False
Math_96,Math_96_n2.txt,True,120,2,2,False,False,True,False,False
Math_96,Math_96_n9.txt,False,77,2,1,False,False,True,False,False
Math_96,Math_96_n5.txt,False,84,1,1,False,False,True,False,False
JxPath_20,JxPath_20_n6.txt,True,73,3,1,False,False,True,False,False
JxPath_20,JxPath_20_n9.txt,False,92,1,1,False,True,False,False,False
JxPath_20,JxPath_20_n2.txt,True,84,3,1,False,False,True,False,False
JxPath_20,JxPath_20_n7.txt,True,78,3,1,False,False,True,False,False
Lang_9,Lang_9_n7.txt,False,39,1,1,False,False,False,False,False
Jsoup_56,Jsoup_56_n1.txt,False,51,4,1,False,True,False,False,False
Jsoup_56,Jsoup_56_n9.txt,False,57,1,1,False,False,True,False,False
Jsoup_56,Jsoup_56_n6.txt,False,46,4,1,False,True,False,False,False
Jsoup_56,Jsoup_56_n2.txt,False,58,1,1,False,False,False,False,False
Jsoup_56,Jsoup_56_n4.txt,True,41,1,1,False,False,False,False,False
Jsoup_56,Jsoup_56_n10.txt,False,54,4,1,False,True,False,False,False
Jsoup_56,Jsoup_56_n5.txt,False,51,4,1,False,True,False,False,False
Jsoup_56,Jsoup_56_n8.txt,True,41,1,1,False,False,False,False,False
JacksonCore_1,JacksonCore_1_n4.txt,False,77,1,1,True,True,False,False,True
JacksonCore_1,JacksonCore_1_n7.txt,False,88,1,1,True,True,False,True,False
JacksonCore_1,JacksonCore_1_n5.txt,False,60,1,1,True,True,False,False,False
JxPath_5,JxPath_5_n8.txt,False,44,1,1,True,False,False,False,True
Math_41,Math_41_n5.txt,False,74,1,1,False,False,False,False,False
Math_41,Math_41_n8.txt,False,91,1,1,False,False,False,False,False
Math_41,Math_41_n2.txt,False,134,1,1,False,True,False,False,False
Math_41,Math_41_n6.txt,False,76,1,1,False,False,False,False,False
Math_41,Math_41_n10.txt,False,125,1,1,False,False,False,False,False
Math_41,Math_41_n7.txt,False,97,1,1,False,False,False,False,False
Codec_17,Codec_17_n9.txt,True,24,8,2,False,True,False,False,False
Codec_17,Codec_17_n10.txt,True,19,8,3,False,True,False,False,False
Codec_17,Codec_17_n6.txt,True,19,8,1,False,True,False,False,False
Codec_17,Codec_17_n5.txt,True,19,8,1,False,True,False,False,False
Codec_17,Codec_17_n3.txt,False,19,8,1,False,True,False,False,False
Jsoup_29,Jsoup_29_n8.txt,False,48,2,1,False,False,False,False,False
Jsoup_29,Jsoup_29_n5.txt,False,53,2,1,False,False,False,False,False
Codec_6,Codec_6_n2.txt,False,56,1,1,True,False,False,False,False
Codec_6,Codec_6_n7.txt,False,87,1,1,True,False,False,False,False
Codec_6,Codec_6_n6.txt,False,81,1,1,True,True,False,False,False
Codec_6,Codec_6_n10.txt,False,132,1,1,True,False,False,False,False
Codec_6,Codec_6_n8.txt,False,84,1,1,True,False,False,False,False
JacksonCore_7,JacksonCore_7_n3.txt,False,71,1,1,True,False,False,False,False
JacksonCore_7,JacksonCore_7_n10.txt,False,81,1,1,True,True,False,False,False
JacksonCore_7,JacksonCore_7_n8.txt,False,84,1,1,True,False,False,False,False
Jsoup_70,Jsoup_70_n2.txt,False,66,1,1,False,False,False,False,False
JacksonDatabind_111,JacksonDatabind_111_n9.txt,False,54,1,1,False,True,False,False,False
Closure_86,Closure_86_n9.txt,False,28,1,1,False,False,False,False,False
JacksonDatabind_1,JacksonDatabind_1_n7.txt,False,159,1,1,True,False,False,False,False
Math_3,Math_3_n2.txt,False,44,2,1,True,True,False,True,False
Math_3,Math_3_n4.txt,False,48,2,1,True,True,False,True,False
Closure_78,Closure_78_n7.txt,False,34,1,1,True,True,False,False,False
Jsoup_36,Jsoup_36_n3.txt,False,49,1,1,True,False,False,False,False
Jsoup_36,Jsoup_36_n10.txt,False,65,2,1,True,True,False,False,False
Jsoup_36,Jsoup_36_n9.txt,False,20,2,1,True,True,False,False,False
Compress_10,Compress_10_n2.txt,False,99,2,1,False,True,False,False,False
Compress_10,Compress_10_n4.txt,False,44,1,1,False,True,False,False,False
Compress_10,Compress_10_n7.txt,False,82,2,1,False,True,False,False,False
Jsoup_19,Jsoup_19_n4.txt,False,52,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n1.txt,False,35,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n7.txt,False,35,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n8.txt,False,35,1,1,False,False,False,False,False
Jsoup_7,Jsoup_7_n7.txt,True,93,1,1,False,False,True,False,False
Csv_5,Csv_5_n3.txt,True,51,4,1,False,False,True,False,False
Csv_5,Csv_5_n10.txt,True,56,4,1,False,False,True,False,False
Csv_5,Csv_5_n4.txt,True,61,4,1,False,False,True,False,False
Csv_5,Csv_5_n6.txt,True,52,4,1,False,False,True,False,False
JacksonDatabind_44,JacksonDatabind_44_n5.txt,False,172,1,1,False,True,False,False,False
JacksonDatabind_44,JacksonDatabind_44_n1.txt,False,170,1,1,False,True,False,False,False
JacksonDatabind_44,JacksonDatabind_44_n9.txt,False,116,1,1,False,True,False,False,False
JacksonDatabind_36,JacksonDatabind_36_n10.txt,False,131,1,1,False,False,False,False,False
Mockito_18,Mockito_18_n8.txt,False,49,4,1,False,True,False,False,False
Mockito_18,Mockito_18_n6.txt,False,46,4,1,False,True,False,False,False
Mockito_18,Mockito_18_n3.txt,False,30,1,1,False,False,True,False,False
Mockito_18,Mockito_18_n4.txt,False,50,1,1,False,False,False,False,False
Mockito_18,Mockito_18_n2.txt,False,61,4,1,False,True,False,False,False
Mockito_18,Mockito_18_n9.txt,False,51,4,1,False,True,False,False,False
JacksonDatabind_103,JacksonDatabind_103_n7.txt,False,34,1,1,True,True,False,False,False
JacksonDatabind_103,JacksonDatabind_103_n2.txt,False,97,1,1,True,False,False,False,True
Math_29,Math_29_n3.txt,False,108,4,1,False,False,False,False,False
Math_29,Math_29_n2.txt,False,80,4,1,False,False,False,False,False
Math_29,Math_29_n10.txt,False,69,1,1,False,False,False,False,False
Math_29,Math_29_n1.txt,False,129,4,1,False,False,False,False,False
Math_29,Math_29_n6.txt,False,106,4,1,False,False,False,False,False
Cli_29,Cli_29_n1.txt,False,91,1,1,False,False,True,False,False
Cli_29,Cli_29_n4.txt,False,19,1,1,False,False,False,False,False
JxPath_21,JxPath_21_n9.txt,True,134,2,1,False,False,True,False,False
JxPath_21,JxPath_21_n1.txt,False,97,2,1,False,False,True,False,False
Compress_16,Compress_16_n4.txt,False,50,1,1,False,True,False,False,False
Compress_16,Compress_16_n10.txt,False,81,1,1,False,True,False,False,False
Compress_16,Compress_16_n3.txt,False,69,1,1,False,True,False,False,False
Compress_16,Compress_16_n9.txt,False,87,1,1,False,True,False,False,False
Compress_16,Compress_16_n2.txt,False,51,1,1,False,True,False,False,False
Compress_7,Compress_7_n7.txt,False,113,1,1,False,False,False,False,False
Codec_12,Codec_12_n6.txt,True,55,9,2,False,False,True,False,False
Codec_12,Codec_12_n5.txt,True,55,9,4,False,False,True,False,False
Codec_12,Codec_12_n4.txt,True,55,9,2,False,False,True,False,False
Codec_12,Codec_12_n3.txt,True,62,9,1,False,False,True,False,False
Math_35,Math_35_n10.txt,False,54,1,1,False,False,False,False,False
Jsoup_89,Jsoup_89_n8.txt,True,46,3,1,False,True,False,False,False
Jsoup_89,Jsoup_89_n1.txt,True,36,3,1,False,True,False,False,False
Jsoup_89,Jsoup_89_n4.txt,True,25,3,1,False,True,False,False,False
Math_94,Math_94_n3.txt,False,27,2,1,True,False,False,False,False
Math_94,Math_94_n7.txt,False,21,2,1,True,False,False,False,False
Math_94,Math_94_n5.txt,True,39,2,2,True,False,False,False,False
Math_94,Math_94_n4.txt,False,221,1,1,True,False,False,False,False
Csv_15,Csv_15_n8.txt,False,84,1,1,False,True,False,False,False
Gson_1,Gson_1_n4.txt,False,142,2,1,False,False,False,False,False
Gson_1,Gson_1_n10.txt,False,144,1,1,False,True,False,False,False
Gson_1,Gson_1_n6.txt,False,151,2,1,False,False,False,False,False
Gson_1,Gson_1_n8.txt,False,172,2,1,False,False,False,False,False
Gson_1,Gson_1_n7.txt,False,142,2,1,False,False,False,False,False
Chart_5,Chart_5_n6.txt,True,52,2,1,False,True,False,False,False
Chart_5,Chart_5_n8.txt,True,54,2,1,False,True,False,False,False
Chart_5,Chart_5_n5.txt,False,147,1,1,False,False,False,False,False
Time_10,Time_10_n4.txt,True,49,10,2,True,True,False,False,False
Time_10,Time_10_n10.txt,True,95,10,2,True,True,False,False,False
Time_10,Time_10_n8.txt,True,91,10,1,True,True,False,False,False
Time_10,Time_10_n2.txt,True,71,10,2,True,True,False,False,False
Time_10,Time_10_n9.txt,True,37,10,1,True,True,False,False,False
Time_10,Time_10_n6.txt,True,49,10,1,True,True,False,False,False
Time_10,Time_10_n1.txt,True,47,10,1,True,True,False,False,False
Closure_48,Closure_48_n4.txt,False,76,1,1,False,True,False,False,False
Math_2,Math_2_n8.txt,False,55,1,1,True,False,False,False,False
Math_2,Math_2_n10.txt,False,47,1,1,True,False,False,False,False
Math_2,Math_2_n5.txt,False,31,1,1,True,False,False,False,False
Math_75,Math_75_n5.txt,False,71,1,1,False,False,False,False,False
Math_75,Math_75_n7.txt,False,48,1,1,False,False,False,False,False
Time_5,Time_5_n6.txt,False,155,1,1,True,False,False,False,False
JacksonCore_8,JacksonCore_8_n1.txt,True,79,1,1,False,True,False,False,False
JacksonCore_8,JacksonCore_8_n9.txt,False,62,4,3,False,False,False,False,False
JacksonCore_8,JacksonCore_8_n5.txt,False,64,4,1,False,False,False,False,False
JacksonCore_8,JacksonCore_8_n10.txt,False,70,1,1,False,True,False,False,False
Time_2,Time_2_n9.txt,True,33,3,1,False,True,False,False,False
Time_2,Time_2_n3.txt,True,37,3,1,False,True,False,False,False
Time_2,Time_2_n6.txt,True,49,3,1,False,True,False,False,False
Closure_75,Closure_75_n5.txt,False,30,1,1,True,True,False,False,False
Jsoup_91,Jsoup_91_n1.txt,False,47,1,1,True,True,False,False,False
Lang_21,Lang_21_n2.txt,False,93,2,1,False,False,False,False,False
Lang_21,Lang_21_n7.txt,False,110,2,1,False,False,False,False,False
Math_48,Math_48_n3.txt,False,72,10,7,False,True,False,False,False
Math_48,Math_48_n7.txt,False,88,10,1,False,True,False,False,False
Math_48,Math_48_n6.txt,False,83,10,1,False,True,False,False,False
Math_48,Math_48_n2.txt,False,71,10,1,False,True,False,False,False
Compress_32,Compress_32_n1.txt,False,58,1,1,True,True,False,False,False
Compress_32,Compress_32_n7.txt,False,48,3,1,True,True,False,False,False
Compress_32,Compress_32_n5.txt,False,73,1,1,True,True,False,False,False
Compress_32,Compress_32_n2.txt,False,60,3,1,True,True,False,False,False
Compress_32,Compress_32_n10.txt,False,61,3,1,True,True,False,False,False
Compress_32,Compress_32_n3.txt,False,86,1,1,True,True,False,False,False
Math_5,Math_5_n9.txt,True,32,2,1,False,False,False,False,False
Math_5,Math_5_n5.txt,True,53,2,1,False,False,True,False,False
Math_5,Math_5_n4.txt,True,22,2,1,False,False,False,False,False
Math_5,Math_5_n10.txt,False,46,2,1,False,False,False,False,False
Math_5,Math_5_n2.txt,True,48,2,1,False,False,True,False,False
Math_5,Math_5_n8.txt,False,49,2,1,False,False,False,False,False
Math_5,Math_5_n1.txt,False,48,1,1,False,False,True,False,False
Math_5,Math_5_n7.txt,False,51,1,1,False,False,True,False,False
Lang_1,Lang_1_n4.txt,True,24,10,9,False,True,False,False,False
Lang_1,Lang_1_n10.txt,True,24,10,1,False,True,False,False,False
Jsoup_73,Jsoup_73_n6.txt,False,74,1,1,False,False,False,False,False
Jsoup_73,Jsoup_73_n8.txt,False,79,1,1,False,True,False,False,False
Jsoup_22,Jsoup_22_n1.txt,True,75,1,1,True,False,False,False,False
Jsoup_22,Jsoup_22_n9.txt,False,87,1,1,True,False,False,False,False
Time_18,Time_18_n5.txt,True,106,10,1,True,True,False,True,False
Time_18,Time_18_n9.txt,False,68,10,1,True,True,False,True,False
Time_18,Time_18_n8.txt,True,72,10,1,True,True,False,True,False
Time_18,Time_18_n1.txt,False,68,10,4,True,True,False,True,False
Time_18,Time_18_n6.txt,True,31,10,1,True,True,False,True,False
Time_18,Time_18_n2.txt,True,76,10,1,True,True,False,True,False
Time_18,Time_18_n7.txt,False,68,10,1,True,True,False,True,False
JacksonDatabind_100,JacksonDatabind_100_n1.txt,False,87,2,1,False,True,False,False,False
JacksonDatabind_100,JacksonDatabind_100_n9.txt,False,43,1,1,False,True,False,False,False
JacksonDatabind_100,JacksonDatabind_100_n2.txt,False,70,2,1,False,True,False,False,False
JacksonDatabind_100,JacksonDatabind_100_n7.txt,False,103,1,1,False,False,False,False,False
Jsoup_52,Jsoup_52_n8.txt,False,62,4,1,False,True,False,False,False
Jsoup_52,Jsoup_52_n2.txt,False,44,1,1,False,False,True,False,False
Jsoup_52,Jsoup_52_n3.txt,False,48,4,1,False,True,False,False,False
Jsoup_52,Jsoup_52_n4.txt,False,39,4,1,False,True,False,False,False
Jsoup_52,Jsoup_52_n10.txt,False,52,4,1,False,True,False,False,False
JacksonDatabind_35,JacksonDatabind_35_n3.txt,False,43,1,1,False,True,False,False,False
Closure_169,Closure_169_n8.txt,False,33,1,1,False,True,False,False,False
Compress_6,Compress_6_n9.txt,False,28,1,1,False,True,False,False,False
Compress_6,Compress_6_n10.txt,False,93,1,1,False,True,False,False,False
Compress_22,Compress_22_n7.txt,False,117,1,1,False,True,False,False,False
JacksonDatabind_7,JacksonDatabind_7_n9.txt,False,140,1,1,False,False,False,False,False
JacksonDatabind_7,JacksonDatabind_7_n7.txt,False,48,1,1,False,False,False,False,False
JacksonCore_23,JacksonCore_23_n4.txt,False,43,1,1,False,False,False,False,False
JacksonDatabind_92,JacksonDatabind_92_n7.txt,False,45,1,1,False,True,False,False,False
JacksonDatabind_92,JacksonDatabind_92_n8.txt,False,76,1,1,False,False,False,False,False
JacksonDatabind_92,JacksonDatabind_92_n5.txt,False,33,1,1,False,True,False,False,False
Csv_14,Csv_14_n5.txt,False,71,1,1,False,False,False,False,False
Csv_14,Csv_14_n2.txt,False,53,1,1,False,False,False,False,False
Jsoup_3,Jsoup_3_n3.txt,False,54,1,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n5.txt,False,63,1,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n2.txt,True,83,6,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n1.txt,True,104,1,1,False,True,False,False,False
Jsoup_62,Jsoup_62_n7.txt,True,100,6,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n3.txt,True,112,6,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n9.txt,False,90,2,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n6.txt,True,163,6,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n10.txt,True,165,6,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n4.txt,False,100,2,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n8.txt,True,90,6,1,False,False,False,False,False
Lang_7,Lang_7_n5.txt,False,72,1,1,True,False,False,False,False
Lang_7,Lang_7_n7.txt,False,39,1,1,True,False,False,False,False
Lang_7,Lang_7_n4.txt,False,58,1,1,True,False,False,False,False
Csv_12,Csv_12_n2.txt,False,90,1,1,True,True,False,False,False
Csv_12,Csv_12_n6.txt,True,40,1,1,True,True,False,True,False
JacksonDatabind_31,JacksonDatabind_31_n7.txt,False,163,1,1,False,False,False,False,False
JacksonDatabind_31,JacksonDatabind_31_n4.txt,False,98,1,1,False,True,False,False,False
Codec_16,Codec_16_n1.txt,False,67,1,1,False,False,False,False,False
Jsoup_71,Jsoup_71_n5.txt,False,42,3,1,False,True,False,False,False
Jsoup_71,Jsoup_71_n10.txt,False,41,3,1,False,True,False,False,False
Jsoup_71,Jsoup_71_n8.txt,False,33,3,1,False,True,False,False,False
Math_11,Math_11_n2.txt,True,72,9,1,False,False,False,False,False
Math_11,Math_11_n8.txt,True,56,9,4,False,False,False,False,False
Math_11,Math_11_n5.txt,False,80,1,1,False,True,False,False,False
Math_11,Math_11_n4.txt,True,51,9,2,False,False,False,False,False
Math_11,Math_11_n3.txt,True,70,9,1,False,False,False,False,False
Math_11,Math_11_n6.txt,True,79,9,1,False,False,False,False,False
Closure_95,Closure_95_n8.txt,False,12,1,1,False,False,False,False,False
Compress_44,Compress_44_n5.txt,False,24,4,4,True,True,False,True,False
Compress_44,Compress_44_n2.txt,False,39,1,1,True,False,False,False,True
Lang_5,Lang_5_n9.txt,False,35,1,1,False,True,False,False,False
Lang_5,Lang_5_n5.txt,False,35,1,1,False,False,False,False,False
