bug_id,test_path,success,test_length,clus_size_output_fib,num_fib_tests,is_crash,actual_crash,actual_value_match,exception_type_match,test_exception_type_match
Codec_6,Codec_6_n7.txt,False,106,1,1,True,False,False,False,False
Codec_6,Codec_6_n4.txt,False,137,1,1,True,False,False,False,False
Codec_6,Codec_6_n10.txt,False,96,1,1,True,False,False,False,False
Codec_6,Codec_6_n8.txt,False,88,1,1,True,False,False,False,False
JacksonCore_7,JacksonCore_7_n9.txt,False,62,2,2,True,True,False,False,False
Jsoup_36,Jsoup_36_n1.txt,False,69,3,1,True,True,False,False,False
Jsoup_36,Jsoup_36_n7.txt,False,41,2,1,True,True,False,False,False
Jsoup_36,Jsoup_36_n3.txt,False,69,3,1,True,True,False,False,False
Jsoup_36,Jsoup_36_n4.txt,False,45,3,1,True,True,False,False,False
Jsoup_36,Jsoup_36_n2.txt,False,67,2,1,True,True,False,False,False
Csv_5,Csv_5_n3.txt,False,66,5,1,False,False,True,False,False
Csv_5,Csv_5_n5.txt,False,66,5,2,False,False,True,False,False
Csv_5,Csv_5_n10.txt,True,43,1,1,False,False,True,False,False
Csv_5,Csv_5_n9.txt,False,74,5,1,False,False,True,False,False
Csv_5,Csv_5_n7.txt,False,74,5,1,False,False,True,False,False
JacksonDatabind_44,JacksonDatabind_44_n1.txt,False,165,1,1,False,True,False,False,False
JacksonDatabind_90,JacksonDatabind_90_n9.txt,False,35,1,1,True,True,False,False,False
JacksonDatabind_103,JacksonDatabind_103_n1.txt,False,28,1,1,True,True,False,False,False
Math_29,Math_29_n8.txt,False,135,1,1,False,False,False,False,False
Math_29,Math_29_n7.txt,False,80,2,1,False,False,False,False,False
Math_29,Math_29_n10.txt,False,89,2,1,False,False,False,False,False
Cli_29,Cli_29_n5.txt,True,24,3,3,False,False,True,False,False
Cli_29,Cli_29_n1.txt,False,24,2,2,False,False,False,False,False
JxPath_21,JxPath_21_n9.txt,True,134,2,2,False,False,True,False,False
JacksonDatabind_85,JacksonDatabind_85_n9.txt,False,59,1,1,False,False,False,False,False
JacksonDatabind_85,JacksonDatabind_85_n7.txt,False,60,1,1,False,False,False,False,False
JacksonDatabind_85,JacksonDatabind_85_n1.txt,False,60,1,1,False,False,False,False,False
JacksonDatabind_85,JacksonDatabind_85_n8.txt,False,48,1,1,False,False,False,False,False
JacksonDatabind_85,JacksonDatabind_85_n3.txt,False,107,1,1,False,False,False,False,False
Compress_16,Compress_16_n6.txt,False,55,2,1,False,True,False,False,False
Compress_16,Compress_16_n10.txt,False,59,2,1,False,True,False,False,False
Compress_16,Compress_16_n5.txt,False,55,2,1,False,True,False,False,False
Compress_16,Compress_16_n1.txt,False,51,2,1,False,True,False,False,False
JxPath_6,JxPath_6_n6.txt,False,80,1,1,False,False,False,False,False
Compress_7,Compress_7_n5.txt,False,56,2,1,False,True,False,False,False
Compress_7,Compress_7_n2.txt,False,69,2,1,False,True,False,False,False
Codec_12,Codec_12_n6.txt,True,55,10,9,False,False,True,False,False
Codec_12,Codec_12_n7.txt,True,55,10,1,False,False,True,False,False
Math_35,Math_35_n7.txt,False,53,3,1,False,False,False,False,False
Math_35,Math_35_n8.txt,False,53,3,1,False,False,False,False,False
Math_35,Math_35_n6.txt,False,53,3,1,False,False,False,False,False
Math_35,Math_35_n4.txt,False,53,2,1,False,False,False,False,False
Math_35,Math_35_n3.txt,False,53,2,1,False,False,False,False,False
Math_94,Math_94_n1.txt,True,39,1,1,True,False,False,False,False
Csv_15,Csv_15_n7.txt,False,74,2,1,False,True,False,False,False
Csv_15,Csv_15_n4.txt,False,78,2,1,False,True,False,False,False
Csv_15,Csv_15_n6.txt,False,72,4,3,False,False,True,False,False
Csv_15,Csv_15_n5.txt,False,70,4,1,False,False,True,False,False
Gson_1,Gson_1_n4.txt,False,142,5,3,False,False,False,False,False
Gson_1,Gson_1_n8.txt,False,197,5,1,False,False,False,False,False
Gson_1,Gson_1_n9.txt,False,151,1,1,False,False,False,False,False
Gson_1,Gson_1_n3.txt,False,144,5,1,False,False,False,False,False
Chart_5,Chart_5_n2.txt,False,111,1,1,False,False,False,False,False
Time_10,Time_10_n4.txt,True,95,10,5,True,True,False,False,False
Time_10,Time_10_n10.txt,True,49,10,3,True,True,False,False,False
Time_10,Time_10_n2.txt,True,47,10,2,True,True,False,False,False
Math_2,Math_2_n6.txt,True,53,4,1,True,False,False,False,False
Math_2,Math_2_n10.txt,True,53,4,3,True,False,False,False,False
Math_2,Math_2_n9.txt,False,31,1,1,True,False,False,False,False
Math_2,Math_2_n4.txt,False,54,1,1,True,False,False,False,False
Math_75,Math_75_n10.txt,False,86,1,1,False,False,False,False,False
Time_5,Time_5_n3.txt,False,176,3,1,True,False,False,False,False
Time_5,Time_5_n2.txt,False,132,3,1,True,False,False,False,False
Time_5,Time_5_n8.txt,False,116,3,1,True,False,False,False,False
JacksonCore_8,JacksonCore_8_n2.txt,False,62,10,10,False,False,False,False,False
Closure_75,Closure_75_n1.txt,False,21,2,1,True,True,False,False,False
Closure_75,Closure_75_n6.txt,False,21,2,1,True,True,False,False,False
Closure_75,Closure_75_n5.txt,False,12,1,1,True,False,False,False,False
Math_48,Math_48_n3.txt,False,72,10,10,False,True,False,False,False
Compress_32,Compress_32_n7.txt,False,42,1,1,True,True,False,False,False
Compress_32,Compress_32_n9.txt,False,62,1,1,True,True,False,False,False
Compress_32,Compress_32_n2.txt,False,73,1,1,True,True,False,False,False
Compress_32,Compress_32_n8.txt,False,116,1,1,True,True,False,False,False
Math_5,Math_5_n9.txt,False,48,10,4,False,False,True,False,False
Math_5,Math_5_n5.txt,False,48,10,4,False,False,True,False,False
Math_5,Math_5_n4.txt,False,53,10,1,False,False,True,False,False
Math_5,Math_5_n7.txt,False,53,10,1,False,False,True,False,False
Lang_1,Lang_1_n4.txt,True,24,10,10,False,True,False,False,False
Time_18,Time_18_n5.txt,False,68,10,7,True,True,False,True,False
Time_18,Time_18_n8.txt,False,68,10,1,True,True,False,True,False
Time_18,Time_18_n1.txt,False,68,10,1,True,True,False,True,False
Time_18,Time_18_n7.txt,True,61,10,1,True,True,False,True,False
JacksonDatabind_100,JacksonDatabind_100_n7.txt,False,61,2,1,False,True,False,False,False
JacksonDatabind_100,JacksonDatabind_100_n10.txt,False,68,2,1,False,True,False,False,False
JacksonDatabind_35,JacksonDatabind_35_n2.txt,False,165,1,1,False,False,True,False,False
JacksonDatabind_35,JacksonDatabind_35_n9.txt,False,147,1,1,False,True,False,False,False
Compress_22,Compress_22_n8.txt,False,77,4,1,False,True,False,False,False
Compress_22,Compress_22_n7.txt,False,117,4,1,False,True,False,False,False
Compress_22,Compress_22_n4.txt,False,81,4,1,False,True,False,False,False
Compress_22,Compress_22_n6.txt,False,81,4,1,False,True,False,False,False
Cli_39,Cli_39_n1.txt,False,93,3,1,False,True,False,False,False
Cli_39,Cli_39_n8.txt,False,93,3,1,False,True,False,False,False
Cli_39,Cli_39_n5.txt,False,93,3,1,False,True,False,False,False
JacksonCore_23,JacksonCore_23_n9.txt,False,43,3,2,False,False,False,False,False
JacksonCore_23,JacksonCore_23_n8.txt,False,43,3,1,False,False,False,False,False
JacksonDatabind_92,JacksonDatabind_92_n3.txt,False,45,6,1,False,True,False,False,False
JacksonDatabind_92,JacksonDatabind_92_n9.txt,False,45,6,2,False,True,False,False,False
JacksonDatabind_92,JacksonDatabind_92_n2.txt,False,34,6,1,False,True,False,False,False
JacksonDatabind_92,JacksonDatabind_92_n5.txt,False,45,6,1,False,True,False,False,False
JacksonDatabind_92,JacksonDatabind_92_n4.txt,False,34,6,1,False,True,False,False,False
JacksonDatabind_92,JacksonDatabind_92_n6.txt,False,45,1,1,False,True,False,False,False
Csv_14,Csv_14_n3.txt,False,86,1,1,False,False,False,False,False
Jsoup_3,Jsoup_3_n6.txt,False,42,1,1,False,True,False,False,False
Jsoup_3,Jsoup_3_n2.txt,False,40,1,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n5.txt,True,94,8,3,False,False,False,False,False
Jsoup_62,Jsoup_62_n2.txt,False,100,1,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n1.txt,True,89,8,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n7.txt,True,112,8,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n3.txt,True,107,1,1,False,False,True,False,False
Jsoup_62,Jsoup_62_n9.txt,True,89,8,1,False,False,False,False,False
Jsoup_62,Jsoup_62_n10.txt,True,112,8,2,False,False,False,False,False
JacksonDatabind_31,JacksonDatabind_31_n5.txt,False,120,2,1,False,True,False,False,False
JacksonDatabind_31,JacksonDatabind_31_n10.txt,False,169,2,1,False,True,False,False,False
JacksonDatabind_31,JacksonDatabind_31_n9.txt,False,59,2,1,False,True,False,False,False
JacksonDatabind_31,JacksonDatabind_31_n4.txt,False,63,2,1,False,True,False,False,False
Codec_16,Codec_16_n1.txt,False,59,1,1,False,False,False,False,False
Jsoup_71,Jsoup_71_n4.txt,False,61,5,1,False,True,False,False,False
Jsoup_71,Jsoup_71_n1.txt,False,61,5,4,False,True,False,False,False
Jsoup_71,Jsoup_71_n3.txt,False,56,1,1,False,True,False,False,False
Math_11,Math_11_n2.txt,True,56,10,9,False,False,False,False,False
Math_11,Math_11_n6.txt,True,72,10,1,False,False,False,False,False
Compress_44,Compress_44_n8.txt,False,24,9,9,True,True,False,True,False
Lang_5,Lang_5_n9.txt,False,35,7,2,False,False,False,False,False
Lang_5,Lang_5_n5.txt,False,63,7,4,False,False,False,False,False
Lang_5,Lang_5_n1.txt,False,91,7,1,False,False,False,False,False
Time_19,Time_19_n4.txt,False,105,10,10,False,False,True,False,False
Gson_14,Gson_14_n5.txt,False,36,5,2,True,True,False,True,False
Gson_14,Gson_14_n7.txt,False,44,5,1,True,True,False,True,False
Gson_14,Gson_14_n2.txt,False,41,5,1,True,True,False,True,False
Gson_14,Gson_14_n1.txt,False,44,5,1,True,True,False,True,False
Closure_30,Closure_30_n4.txt,False,39,1,1,False,False,False,False,False
Closure_30,Closure_30_n8.txt,False,19,1,1,False,False,False,False,False
Closure_69,Closure_69_n7.txt,False,12,1,1,False,False,False,False,False
Lang_35,Lang_35_n2.txt,False,36,10,9,True,True,False,True,False
Lang_35,Lang_35_n8.txt,False,36,10,1,True,True,False,True,False
Compress_27,Compress_27_n9.txt,False,88,1,1,True,True,False,False,False
Compress_27,Compress_27_n8.txt,False,83,1,1,True,True,False,False,False
Compress_27,Compress_27_n7.txt,False,95,1,1,True,True,False,False,False
Closure_84,Closure_84_n9.txt,False,27,1,1,False,False,False,False,False
Compress_15,Compress_15_n6.txt,False,66,2,1,False,True,False,False,False
Compress_15,Compress_15_n9.txt,False,66,3,2,False,True,False,False,False
Compress_15,Compress_15_n7.txt,False,168,1,1,False,False,False,False,False
Compress_15,Compress_15_n4.txt,False,66,1,1,False,True,False,False,False
Compress_15,Compress_15_n2.txt,False,70,3,1,False,True,False,False,False
Compress_15,Compress_15_n5.txt,False,66,2,1,False,True,False,False,False
Jsoup_83,Jsoup_83_n1.txt,True,43,10,10,False,False,False,False,False
Lang_25,Lang_25_n8.txt,False,31,1,1,True,False,False,False,False
JacksonXml_1,JacksonXml_1_n8.txt,False,48,1,1,False,True,False,False,False
Csv_2,Csv_2_n7.txt,False,59,10,8,True,True,False,False,False
Csv_2,Csv_2_n4.txt,False,59,10,2,True,True,False,False,False
JacksonDatabind_112,JacksonDatabind_112_n4.txt,False,136,2,1,False,True,False,False,False
JacksonDatabind_112,JacksonDatabind_112_n5.txt,False,135,2,1,False,True,False,False,False
JacksonDatabind_112,JacksonDatabind_112_n3.txt,False,145,1,1,False,True,False,False,False
Codec_9,Codec_9_n6.txt,False,39,6,1,True,False,False,False,False
Codec_9,Codec_9_n10.txt,False,39,6,4,True,False,False,False,False
Codec_9,Codec_9_n5.txt,False,39,6,1,True,False,False,False,False
Csv_8,Csv_8_n2.txt,True,46,1,1,False,False,False,False,False
Csv_8,Csv_8_n7.txt,True,146,1,1,False,False,False,False,False
Gson_5,Gson_5_n4.txt,False,132,1,1,True,True,False,True,False
Gson_5,Gson_5_n9.txt,False,40,4,1,True,True,False,True,False
Gson_5,Gson_5_n1.txt,False,40,4,1,True,True,False,True,False
Gson_5,Gson_5_n3.txt,False,40,4,1,True,True,False,True,False
Gson_5,Gson_5_n8.txt,False,40,4,1,True,True,False,True,False
JacksonDatabind_102,JacksonDatabind_102_n2.txt,False,82,1,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n9.txt,True,67,1,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n3.txt,True,77,2,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n8.txt,True,71,1,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n6.txt,True,67,1,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n7.txt,True,77,2,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n10.txt,False,67,1,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n1.txt,False,92,1,1,False,False,False,False,False
Jsoup_39,Jsoup_39_n1.txt,False,38,3,2,False,False,False,False,False
Jsoup_39,Jsoup_39_n6.txt,False,70,1,1,False,False,True,False,False
Jsoup_39,Jsoup_39_n5.txt,False,38,1,1,False,False,False,False,False
Jsoup_39,Jsoup_39_n4.txt,False,33,3,1,False,False,False,False,False
Jsoup_39,Jsoup_39_n10.txt,False,63,1,1,False,False,False,False,False
Closure_173,Closure_173_n5.txt,False,40,8,1,False,False,False,False,False
Closure_173,Closure_173_n6.txt,False,42,8,1,False,False,False,False,False
Closure_173,Closure_173_n3.txt,False,42,8,4,False,False,False,False,False
Closure_173,Closure_173_n2.txt,False,42,8,2,False,False,False,False,False
Jsoup_38,Jsoup_38_n2.txt,True,65,8,6,False,True,False,False,False
Jsoup_38,Jsoup_38_n6.txt,False,65,2,1,False,False,True,False,False
Jsoup_38,Jsoup_38_n9.txt,True,65,8,1,False,True,False,False,False
Jsoup_38,Jsoup_38_n8.txt,True,76,8,1,False,True,False,False,False
Jsoup_38,Jsoup_38_n5.txt,False,65,2,1,False,False,True,False,False
Closure_51,Closure_51_n5.txt,False,19,2,2,False,False,False,False,False
Lang_19,Lang_19_n7.txt,False,29,10,1,True,True,False,True,False
Lang_19,Lang_19_n6.txt,True,19,10,5,True,True,False,True,False
Lang_19,Lang_19_n5.txt,True,34,10,2,True,True,False,True,False
Lang_19,Lang_19_n2.txt,False,29,10,1,True,True,False,True,False
Lang_19,Lang_19_n8.txt,False,34,10,1,True,True,False,True,False
Jsoup_74,Jsoup_74_n1.txt,True,42,10,10,False,False,False,False,False
Math_22,Math_22_n9.txt,False,33,6,1,False,False,False,False,False
Math_22,Math_22_n8.txt,False,36,6,1,False,False,False,False,False
Math_22,Math_22_n1.txt,False,131,6,1,False,False,False,False,False
Math_22,Math_22_n10.txt,True,37,6,1,False,False,False,False,False
Math_22,Math_22_n4.txt,False,36,6,1,False,False,False,False,False
Math_22,Math_22_n5.txt,False,83,6,1,False,False,False,False,False
Lang_18,Lang_18_n8.txt,False,33,2,1,False,False,False,False,False
Lang_18,Lang_18_n3.txt,False,58,1,1,False,False,False,False,False
Lang_18,Lang_18_n5.txt,False,33,1,1,False,False,False,False,False
Lang_18,Lang_18_n7.txt,False,58,2,1,False,False,False,False,False
Lang_18,Lang_18_n4.txt,False,66,2,1,False,True,False,False,False
Lang_18,Lang_18_n9.txt,False,58,2,1,False,True,False,False,False
Jsoup_34,Jsoup_34_n4.txt,False,47,3,3,True,True,False,False,False
Jsoup_34,Jsoup_34_n6.txt,False,38,2,1,True,False,False,False,False
Jsoup_34,Jsoup_34_n5.txt,False,47,1,1,True,True,False,True,False
Jsoup_34,Jsoup_34_n3.txt,False,64,2,1,True,False,False,False,False
Jsoup_34,Jsoup_34_n8.txt,False,40,1,1,True,False,False,False,False
Jsoup_75,Jsoup_75_n1.txt,True,38,10,3,False,False,False,False,False
Jsoup_75,Jsoup_75_n2.txt,True,38,10,6,False,False,False,False,False
Jsoup_75,Jsoup_75_n7.txt,True,38,10,1,False,False,False,False,False
Closure_149,Closure_149_n7.txt,False,100,1,1,False,True,False,False,False
Math_93,Math_93_n2.txt,True,38,6,3,False,False,False,False,False
Math_93,Math_93_n6.txt,True,38,6,1,False,False,False,False,False
Math_93,Math_93_n5.txt,True,43,6,1,False,False,False,False,False
Math_93,Math_93_n10.txt,False,52,1,1,False,False,False,False,False
Math_93,Math_93_n3.txt,True,38,6,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n1.txt,False,47,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n2.txt,False,47,6,4,False,False,False,False,False
Jsoup_25,Jsoup_25_n9.txt,False,47,6,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n8.txt,True,47,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n3.txt,False,47,6,1,False,False,False,False,False
Time_14,Time_14_n6.txt,True,50,10,4,True,True,False,True,False
Time_14,Time_14_n7.txt,True,49,10,6,True,True,False,True,False
Closure_160,Closure_160_n8.txt,False,14,1,1,False,False,False,False,False
Time_9,Time_9_n8.txt,False,62,2,1,False,True,False,False,False
Time_9,Time_9_n7.txt,False,62,1,1,False,False,False,False,False
Time_9,Time_9_n9.txt,False,84,2,1,False,True,False,False,False
Time_9,Time_9_n5.txt,False,56,1,1,False,True,False,False,False
Time_9,Time_9_n4.txt,False,73,1,1,False,False,False,False,False
Time_9,Time_9_n3.txt,False,62,1,1,False,False,False,False,False
JacksonDatabind_42,JacksonDatabind_42_n4.txt,True,68,10,10,False,False,True,False,False
Jsoup_11,Jsoup_11_n1.txt,False,47,1,1,False,True,False,False,False
Math_50,Math_50_n4.txt,False,72,10,10,False,True,False,False,False
Lang_38,Lang_38_n8.txt,True,75,8,1,False,False,False,False,False
Lang_38,Lang_38_n9.txt,True,81,8,4,False,False,False,False,False
Lang_38,Lang_38_n1.txt,True,87,8,1,False,False,False,False,False
Lang_38,Lang_38_n10.txt,True,75,8,1,False,False,False,False,False
Lang_38,Lang_38_n3.txt,True,82,8,1,False,False,False,False,False
Compress_46,Compress_46_n4.txt,False,43,1,1,False,True,False,False,False
Compress_46,Compress_46_n10.txt,False,39,1,1,False,True,False,False,False
Compress_46,Compress_46_n6.txt,False,43,1,1,False,True,False,False,False
Compress_46,Compress_46_n7.txt,False,43,1,1,False,True,False,False,False
Compress_46,Compress_46_n1.txt,False,43,1,1,False,True,False,False,False
Compress_24,Compress_24_n3.txt,False,42,1,1,True,True,False,False,False
Compress_24,Compress_24_n5.txt,False,73,1,1,True,True,False,False,False
Compress_24,Compress_24_n9.txt,False,46,1,1,True,True,False,False,False
Compress_24,Compress_24_n10.txt,False,69,1,1,True,True,False,False,False
Compress_24,Compress_24_n8.txt,False,47,2,1,True,True,False,False,False
Compress_24,Compress_24_n1.txt,False,42,2,1,True,True,False,False,False
Lang_13,Lang_13_n1.txt,True,41,10,1,True,True,False,False,False
Lang_13,Lang_13_n8.txt,True,39,10,5,True,True,False,False,False
Lang_13,Lang_13_n4.txt,True,37,10,3,True,True,False,False,False
Lang_13,Lang_13_n3.txt,True,37,10,1,True,True,False,False,False
Jsoup_30,Jsoup_30_n5.txt,False,35,1,1,True,False,False,False,False
Cli_23,Cli_23_n1.txt,False,78,10,1,True,True,False,False,False
Cli_23,Cli_23_n8.txt,False,78,10,1,True,True,False,False,False
Cli_23,Cli_23_n4.txt,False,78,10,1,True,True,False,False,False
Cli_23,Cli_23_n3.txt,False,78,10,1,True,True,False,False,False
Cli_23,Cli_23_n9.txt,False,78,10,1,True,True,False,False,False
Cli_23,Cli_23_n6.txt,False,78,10,1,True,True,False,False,False
Cli_23,Cli_23_n2.txt,False,78,10,1,True,True,False,False,False
Cli_23,Cli_23_n10.txt,False,78,10,1,True,True,False,False,False
Cli_23,Cli_23_n7.txt,False,78,10,2,True,True,False,False,False
Math_6,Math_6_n8.txt,True,186,1,1,False,False,False,False,False
Math_37,Math_37_n6.txt,True,53,1,1,False,False,True,False,False
Lang_27,Lang_27_n5.txt,True,29,10,1,True,True,False,True,False
Lang_27,Lang_27_n6.txt,True,29,10,4,True,True,False,True,False
Lang_27,Lang_27_n9.txt,True,29,10,1,True,True,False,True,False
Lang_27,Lang_27_n4.txt,True,29,10,1,True,True,False,True,False
Lang_27,Lang_27_n2.txt,True,29,10,1,True,True,False,True,False
Lang_27,Lang_27_n7.txt,True,24,10,1,True,True,False,True,False
Lang_27,Lang_27_n8.txt,True,29,10,1,True,True,False,True,False
Compress_23,Compress_23_n2.txt,False,33,4,1,True,True,False,False,False
Compress_23,Compress_23_n1.txt,False,52,4,1,True,True,False,False,False
Compress_23,Compress_23_n7.txt,False,27,4,1,True,True,False,False,False
Compress_23,Compress_23_n10.txt,False,27,4,1,True,True,False,False,False
Gson_7,Gson_7_n8.txt,True,80,10,10,False,True,False,False,False
Jsoup_16,Jsoup_16_n5.txt,False,70,1,1,False,False,False,False,False
Jsoup_16,Jsoup_16_n10.txt,False,38,1,1,False,False,False,False,False
Compress_43,Compress_43_n1.txt,False,194,1,1,False,False,False,False,False
Compress_43,Compress_43_n7.txt,False,156,1,1,False,False,False,False,False
Compress_43,Compress_43_n9.txt,False,172,1,1,False,False,False,False,False
Codec_15,Codec_15_n7.txt,False,87,4,1,False,False,False,False,False
Codec_15,Codec_15_n10.txt,False,27,1,1,False,False,False,False,False
Codec_15,Codec_15_n5.txt,False,75,1,1,False,False,False,False,False
Codec_15,Codec_15_n2.txt,False,63,4,2,False,False,False,False,False
Codec_15,Codec_15_n1.txt,False,87,1,1,False,False,False,False,False
Codec_15,Codec_15_n8.txt,False,39,1,1,False,False,False,False,False
Codec_15,Codec_15_n9.txt,False,27,1,1,False,False,False,False,False
Codec_15,Codec_15_n4.txt,False,75,4,1,False,False,False,False,False
Codec_3,Codec_3_n2.txt,False,27,3,2,False,False,True,False,False
Codec_3,Codec_3_n1.txt,False,111,3,1,False,False,True,False,False
Codec_3,Codec_3_n8.txt,False,63,3,2,False,False,True,False,False
Codec_3,Codec_3_n5.txt,False,63,1,1,False,False,False,False,False
Codec_3,Codec_3_n10.txt,False,27,3,1,False,False,True,False,False
JacksonDatabind_83,JacksonDatabind_83_n8.txt,True,106,10,10,True,True,False,True,False
Jsoup_76,Jsoup_76_n2.txt,False,68,1,1,False,False,True,False,False
Codec_8,Codec_8_n4.txt,False,52,2,2,True,False,False,False,False
Codec_8,Codec_8_n1.txt,False,52,3,3,True,False,False,False,False
JacksonCore_5,JacksonCore_5_n10.txt,True,28,2,1,True,True,False,False,False
JacksonCore_5,JacksonCore_5_n1.txt,True,14,2,1,True,True,False,False,False
JacksonDatabind_104,JacksonDatabind_104_n2.txt,False,136,10,10,True,True,False,True,False
Closure_37,Closure_37_n7.txt,False,28,1,1,True,False,False,False,False
Closure_37,Closure_37_n8.txt,False,34,1,1,True,False,False,False,False
Closure_37,Closure_37_n5.txt,False,12,1,1,True,False,False,False,False
JacksonDatabind_64,JacksonDatabind_64_n10.txt,False,75,1,1,False,False,False,False,False
JacksonDatabind_64,JacksonDatabind_64_n6.txt,True,124,2,1,False,False,False,False,False
JacksonDatabind_64,JacksonDatabind_64_n2.txt,False,94,2,1,False,False,False,False,False
JacksonDatabind_64,JacksonDatabind_64_n3.txt,False,74,2,1,False,False,False,False,False
JacksonDatabind_64,JacksonDatabind_64_n4.txt,True,74,2,1,False,False,False,False,False
JacksonDatabind_64,JacksonDatabind_64_n8.txt,False,155,1,1,False,False,False,False,False
JacksonDatabind_64,JacksonDatabind_64_n7.txt,False,121,1,1,False,False,False,False,False
Jsoup_17,Jsoup_17_n5.txt,False,35,8,7,False,False,False,False,False
Jsoup_17,Jsoup_17_n2.txt,False,52,8,1,False,False,False,False,False
Jsoup_17,Jsoup_17_n10.txt,True,52,1,1,False,False,False,False,False
Jsoup_17,Jsoup_17_n6.txt,False,35,1,1,False,False,False,False,False
JacksonDatabind_68,JacksonDatabind_68_n3.txt,True,140,7,6,True,True,False,False,False
JacksonDatabind_68,JacksonDatabind_68_n5.txt,False,142,2,1,True,True,False,False,False
JacksonDatabind_68,JacksonDatabind_68_n7.txt,False,140,2,1,True,True,False,False,False
JacksonDatabind_68,JacksonDatabind_68_n6.txt,True,142,7,1,True,True,False,False,False
Closure_157,Closure_157_n9.txt,True,21,1,1,False,True,False,False,False
Math_36,Math_36_n10.txt,False,40,6,4,False,False,False,False,False
Math_36,Math_36_n4.txt,False,45,6,1,False,False,False,False,False
Math_36,Math_36_n3.txt,False,45,6,1,False,False,False,False,False
Lang_31,Lang_31_n3.txt,True,91,8,7,False,False,True,False,False
Lang_31,Lang_31_n4.txt,True,105,8,1,False,False,True,False,False
Closure_74,Closure_74_n2.txt,False,63,1,1,False,False,False,False,False
Math_106,Math_106_n5.txt,False,112,6,6,False,False,True,False,False
JacksonCore_9,JacksonCore_9_n5.txt,True,61,4,4,False,False,True,False,False
JacksonCore_9,JacksonCore_9_n2.txt,True,61,2,1,False,False,True,False,False
JacksonCore_9,JacksonCore_9_n10.txt,True,61,2,1,False,False,True,False,False
JacksonCore_9,JacksonCore_9_n7.txt,True,66,2,1,False,False,True,False,False
JacksonCore_9,JacksonCore_9_n6.txt,True,61,2,1,False,False,True,False,False
JacksonCore_9,JacksonCore_9_n1.txt,False,72,1,1,False,False,False,False,False
Closure_44,Closure_44_n5.txt,False,24,1,1,False,False,True,False,False
Jsoup_92,Jsoup_92_n9.txt,True,48,2,1,False,False,False,False,False
Jsoup_92,Jsoup_92_n3.txt,True,48,1,1,False,False,False,False,False
Jsoup_92,Jsoup_92_n4.txt,False,60,1,1,False,False,False,False,False
Jsoup_92,Jsoup_92_n10.txt,True,48,2,1,False,False,False,False,False
Jsoup_55,Jsoup_55_n2.txt,False,49,1,1,False,False,False,False,False
Jsoup_55,Jsoup_55_n4.txt,True,59,7,2,False,False,False,False,False
Jsoup_55,Jsoup_55_n10.txt,True,85,7,3,False,False,False,False,False
Jsoup_55,Jsoup_55_n1.txt,True,74,7,1,False,False,False,False,False
Jsoup_55,Jsoup_55_n8.txt,True,85,7,1,False,False,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n5.txt,True,38,8,1,True,True,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n2.txt,True,54,8,2,True,True,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n6.txt,True,31,8,3,True,True,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n3.txt,True,75,8,1,True,True,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n4.txt,True,33,8,1,True,True,False,False,False
Jsoup_2,Jsoup_2_n5.txt,False,65,1,1,False,False,False,False,False
JxPath_9,JxPath_9_n3.txt,False,18,2,2,False,False,False,False,False
Lang_40,Lang_40_n6.txt,False,54,1,1,False,False,False,False,False
Closure_82,Closure_82_n1.txt,False,29,4,1,False,False,False,False,False
Closure_82,Closure_82_n6.txt,False,33,4,3,False,False,False,False,False
Math_8,Math_8_n7.txt,False,114,10,1,True,True,False,False,False
Math_8,Math_8_n8.txt,True,99,10,6,True,True,False,False,False
Math_8,Math_8_n6.txt,False,122,10,1,True,True,False,False,False
Math_8,Math_8_n5.txt,False,114,10,1,True,True,False,False,False
Math_8,Math_8_n3.txt,False,122,10,1,True,True,False,False,False
Closure_108,Closure_108_n6.txt,False,12,1,1,True,False,False,False,False
Closure_1,Closure_1_n6.txt,False,19,1,1,False,False,False,False,False
Csv_4,Csv_4_n7.txt,False,109,2,1,True,True,False,False,False
Csv_4,Csv_4_n4.txt,False,106,2,1,True,True,False,False,False
Jsoup_64,Jsoup_64_n1.txt,False,33,4,2,False,False,True,False,False
