bug_id,test_path,success,test_length,clus_size_output_fib,num_fib_tests,is_crash,actual_crash,actual_value_match,exception_type_match,test_exception_type_match
Closure_170,Closure_170_n6.txt,False,42,4,1,False,False,False,False,False
Jsoup_89,Jsoup_89_n5.txt,False,30,1,1,False,True,False,False,False
Jsoup_89,Jsoup_89_n9.txt,False,74,1,1,False,True,False,False,False
JxPath_9,JxPath_9_n6.txt,False,25,3,2,False,False,False,False,False
JxPath_9,JxPath_9_n8.txt,False,25,3,1,False,False,False,False,False
Lang_61,Lang_61_n9.txt,True,62,10,2,True,True,False,True,False
Lang_61,Lang_61_n6.txt,True,70,10,5,True,True,False,True,False
Lang_61,Lang_61_n2.txt,True,64,10,3,True,True,False,True,False
JacksonDatabind_102,JacksonDatabind_102_n6.txt,True,95,1,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n1.txt,True,95,1,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n8.txt,True,96,3,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n4.txt,True,91,3,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n9.txt,True,96,3,1,False,False,False,False,False
Math_11,Math_11_n4.txt,True,51,10,9,False,False,False,False,False
Math_11,Math_11_n8.txt,True,61,10,1,False,False,False,False,False
Lang_40,Lang_40_n7.txt,False,37,3,1,False,False,False,False,False
Lang_40,Lang_40_n3.txt,False,61,3,1,False,False,False,False,False
Lang_40,Lang_40_n2.txt,False,39,3,1,False,False,False,False,False
Time_9,Time_9_n3.txt,False,111,1,1,False,False,False,False,False
Time_9,Time_9_n9.txt,False,207,1,1,False,False,False,False,False
Time_9,Time_9_n8.txt,False,145,1,1,False,False,False,False,False
Time_9,Time_9_n7.txt,False,238,1,1,False,False,False,False,False
JacksonDatabind_36,JacksonDatabind_36_n6.txt,False,89,1,1,False,True,False,False,False
Jsoup_61,Jsoup_61_n3.txt,True,98,3,1,False,False,False,False,False
Jsoup_61,Jsoup_61_n8.txt,True,102,3,2,False,False,False,False,False
Closure_153,Closure_153_n3.txt,False,24,7,6,False,False,True,False,False
Closure_153,Closure_153_n8.txt,False,36,7,1,False,False,True,False,False
Closure_153,Closure_153_n5.txt,False,36,1,1,False,False,False,False,False
Closure_153,Closure_153_n10.txt,False,24,2,1,False,False,True,False,False
Closure_153,Closure_153_n1.txt,False,24,2,1,False,False,True,False,False
Lang_15,Lang_15_n9.txt,True,95,10,9,False,False,True,False,False
Lang_15,Lang_15_n4.txt,True,101,10,1,False,False,True,False,False
Closure_175,Closure_175_n5.txt,False,150,1,1,False,False,False,False,False
Closure_175,Closure_175_n1.txt,False,52,1,1,False,False,False,False,False
Closure_175,Closure_175_n8.txt,False,57,1,1,False,False,False,False,False
Math_98,Math_98_n7.txt,False,92,3,1,True,False,False,False,False
Math_98,Math_98_n8.txt,False,77,1,1,True,True,False,False,False
Math_98,Math_98_n9.txt,True,79,3,1,True,False,False,False,False
Math_98,Math_98_n2.txt,True,79,4,1,True,True,False,False,False
Math_98,Math_98_n10.txt,True,79,4,2,True,True,False,False,False
Math_98,Math_98_n4.txt,True,120,3,1,True,False,False,False,False
Math_98,Math_98_n6.txt,True,75,4,1,True,True,False,False,False
Lang_11,Lang_11_n10.txt,False,60,1,1,True,False,False,False,False
Lang_11,Lang_11_n2.txt,False,56,1,1,True,False,False,False,False
Lang_11,Lang_11_n3.txt,False,60,1,1,True,False,False,False,False
Lang_51,Lang_51_n1.txt,True,19,10,8,True,True,False,True,False
Lang_51,Lang_51_n10.txt,True,22,10,1,True,True,False,True,False
Lang_51,Lang_51_n3.txt,True,17,10,1,True,True,False,True,False
Lang_53,Lang_53_n5.txt,False,64,1,1,False,False,False,False,False
Lang_53,Lang_53_n7.txt,True,143,2,1,False,False,False,False,False
Lang_53,Lang_53_n10.txt,False,168,1,1,False,False,True,False,False
Lang_53,Lang_53_n4.txt,False,124,1,1,False,False,True,False,False
Lang_53,Lang_53_n1.txt,False,99,1,1,False,False,False,False,False
Lang_53,Lang_53_n9.txt,True,126,1,1,False,False,True,False,False
Lang_53,Lang_53_n3.txt,False,126,1,1,False,False,False,False,False
Lang_53,Lang_53_n2.txt,False,110,2,1,False,False,False,False,False
Lang_53,Lang_53_n8.txt,False,190,1,1,False,False,True,False,False
Gson_13,Gson_13_n6.txt,True,55,1,1,False,False,True,False,False
Gson_13,Gson_13_n2.txt,False,73,3,1,False,True,False,False,False
Gson_13,Gson_13_n8.txt,False,68,1,1,False,True,False,False,False
Gson_13,Gson_13_n5.txt,False,58,3,1,False,True,False,False,False
Gson_13,Gson_13_n3.txt,False,86,3,1,False,True,False,False,False
Gson_13,Gson_13_n1.txt,False,80,1,1,False,False,False,False,False
JacksonXml_1,JacksonXml_1_n10.txt,False,333,1,1,False,False,False,False,False
Lang_20,Lang_20_n4.txt,False,52,3,1,True,True,False,False,False
Lang_20,Lang_20_n7.txt,False,54,3,1,True,True,False,False,False
Lang_20,Lang_20_n9.txt,False,54,3,1,True,True,False,False,False
Math_81,Math_81_n3.txt,False,325,1,1,True,False,False,False,False
Math_81,Math_81_n9.txt,False,329,1,1,True,False,False,False,True
Math_81,Math_81_n8.txt,False,331,1,1,True,False,False,False,False
Math_81,Math_81_n10.txt,False,310,4,1,True,True,False,False,False
Math_81,Math_81_n7.txt,False,310,4,1,True,True,False,False,False
Math_81,Math_81_n2.txt,False,310,4,1,True,True,False,False,False
Math_81,Math_81_n1.txt,False,310,4,1,True,True,False,False,False
Math_81,Math_81_n4.txt,False,325,1,1,True,False,False,False,False
Jsoup_6,Jsoup_6_n4.txt,False,47,1,1,True,False,False,False,False
Jsoup_6,Jsoup_6_n1.txt,False,76,1,1,True,False,False,False,False
Closure_14,Closure_14_n5.txt,False,73,3,1,False,False,False,False,False
Closure_14,Closure_14_n9.txt,False,53,3,1,False,False,False,False,False
Closure_14,Closure_14_n3.txt,False,51,3,1,False,False,False,False,False
Jsoup_11,Jsoup_11_n2.txt,False,53,1,1,False,True,False,False,False
Jsoup_11,Jsoup_11_n7.txt,False,70,1,1,False,True,False,False,False
Jsoup_11,Jsoup_11_n3.txt,False,57,1,1,False,True,False,False,False
Jsoup_11,Jsoup_11_n6.txt,True,52,1,1,False,True,False,False,False
Lang_5,Lang_5_n8.txt,False,37,1,1,False,False,True,False,False
Lang_5,Lang_5_n4.txt,False,46,1,1,False,False,False,False,False
Lang_5,Lang_5_n7.txt,False,50,1,1,False,False,False,False,False
Csv_16,Csv_16_n5.txt,False,391,5,3,False,True,False,False,False
Csv_16,Csv_16_n3.txt,False,429,5,1,False,True,False,False,False
Csv_16,Csv_16_n7.txt,False,405,5,1,False,True,False,False,False
Chart_9,Chart_9_n4.txt,True,211,2,1,True,True,False,True,False
Chart_9,Chart_9_n3.txt,False,222,2,1,True,False,False,False,True
Chart_9,Chart_9_n9.txt,True,207,2,1,True,False,False,False,True
Chart_9,Chart_9_n1.txt,True,200,2,1,True,True,False,True,False
Time_5,Time_5_n7.txt,False,127,1,1,True,False,False,False,False
Closure_67,Closure_67_n7.txt,False,80,1,1,False,False,False,False,False
Closure_67,Closure_67_n2.txt,False,54,1,1,False,False,False,False,False
Cli_18,Cli_18_n7.txt,False,98,4,1,False,False,False,False,False
Cli_18,Cli_18_n8.txt,False,103,4,1,False,False,False,False,False
Cli_18,Cli_18_n9.txt,False,112,4,1,False,False,False,False,False
Cli_18,Cli_18_n10.txt,False,87,4,1,False,False,False,False,False
Lang_22,Lang_22_n9.txt,True,56,8,5,False,False,False,False,False
Lang_22,Lang_22_n5.txt,True,91,8,1,False,False,False,False,False
Lang_22,Lang_22_n7.txt,False,82,8,1,False,False,False,False,False
Lang_22,Lang_22_n10.txt,True,103,8,1,False,False,False,False,False
Chart_2,Chart_2_n2.txt,False,97,1,1,False,True,False,False,False
Chart_11,Chart_11_n8.txt,True,92,6,1,False,False,False,False,False
Chart_11,Chart_11_n4.txt,False,88,6,1,False,False,False,False,False
Chart_11,Chart_11_n3.txt,True,71,6,1,False,False,False,False,False
Chart_11,Chart_11_n1.txt,True,112,6,1,False,False,False,False,False
Chart_11,Chart_11_n7.txt,True,98,6,1,False,False,False,False,False
Chart_11,Chart_11_n2.txt,True,83,6,1,False,False,False,False,False
Closure_44,Closure_44_n2.txt,False,46,1,1,False,False,False,False,False
Closure_44,Closure_44_n5.txt,False,24,2,1,False,False,True,False,False
Closure_44,Closure_44_n8.txt,False,14,2,1,False,False,True,False,False
Closure_44,Closure_44_n7.txt,False,31,1,1,False,False,True,False,False
Closure_44,Closure_44_n3.txt,False,36,1,1,False,False,False,False,False
Closure_44,Closure_44_n10.txt,False,36,2,1,False,False,True,False,False
Closure_44,Closure_44_n6.txt,False,46,1,1,False,False,False,False,False
Closure_44,Closure_44_n1.txt,False,51,2,1,False,False,True,False,False
Closure_44,Closure_44_n9.txt,False,21,1,1,False,False,False,False,False
Compress_46,Compress_46_n8.txt,False,37,1,1,False,False,False,False,False
Compress_46,Compress_46_n5.txt,False,32,2,1,False,False,False,False,False
Compress_46,Compress_46_n7.txt,False,32,2,1,False,False,False,False,False
Cli_35,Cli_35_n3.txt,False,140,1,1,True,False,False,False,True
Cli_35,Cli_35_n10.txt,False,141,1,1,True,False,False,False,True
Cli_35,Cli_35_n2.txt,True,130,1,1,True,False,False,False,False
Cli_35,Cli_35_n9.txt,False,138,1,1,True,False,False,False,True
Cli_35,Cli_35_n1.txt,False,117,1,1,True,True,False,True,False
Cli_35,Cli_35_n6.txt,False,136,1,1,True,False,False,False,False
Cli_35,Cli_35_n4.txt,True,130,1,1,True,False,False,False,False
Jsoup_73,Jsoup_73_n3.txt,False,59,1,1,False,True,False,False,False
JacksonCore_19,JacksonCore_19_n4.txt,True,89,6,4,True,True,False,True,False
JacksonCore_19,JacksonCore_19_n8.txt,False,98,6,1,True,True,False,True,False
JacksonCore_19,JacksonCore_19_n3.txt,True,98,6,1,True,True,False,True,False
Csv_5,Csv_5_n5.txt,True,52,3,1,False,False,True,False,False
Csv_5,Csv_5_n10.txt,True,130,3,1,False,False,True,False,False
Csv_5,Csv_5_n4.txt,True,52,3,1,False,False,True,False,False
Csv_5,Csv_5_n6.txt,False,63,1,1,False,False,False,False,False
Math_101,Math_101_n4.txt,False,53,2,1,True,False,False,False,True
Math_101,Math_101_n1.txt,False,132,1,1,True,False,False,False,True
Math_101,Math_101_n3.txt,False,49,2,1,True,False,False,False,False
Math_101,Math_101_n5.txt,False,53,2,1,True,False,False,False,True
Math_101,Math_101_n10.txt,False,49,2,1,True,False,False,False,False
Math_101,Math_101_n8.txt,False,88,1,1,True,False,False,False,False
Math_99,Math_99_n10.txt,False,47,2,1,False,False,False,False,False
Math_99,Math_99_n4.txt,True,33,5,4,False,False,False,False,False
Math_99,Math_99_n8.txt,True,33,1,1,False,False,False,False,False
Math_99,Math_99_n3.txt,True,33,1,1,False,False,False,False,False
Math_99,Math_99_n5.txt,True,33,2,1,False,False,False,False,False
Math_99,Math_99_n1.txt,False,44,5,1,False,False,False,False,False
Closure_105,Closure_105_n7.txt,False,36,1,1,False,False,True,False,False
Closure_105,Closure_105_n8.txt,False,34,2,1,False,False,True,False,False
Closure_105,Closure_105_n6.txt,False,34,2,1,False,False,True,False,False
Closure_105,Closure_105_n3.txt,False,36,2,1,False,False,False,False,False
Closure_105,Closure_105_n9.txt,False,36,1,1,False,False,True,False,False
Closure_105,Closure_105_n2.txt,False,36,2,1,False,False,False,False,False
Time_8,Time_8_n1.txt,True,31,6,1,False,True,False,False,False
Time_8,Time_8_n4.txt,False,33,1,1,False,False,False,False,False
Time_8,Time_8_n9.txt,False,38,6,1,False,True,False,False,False
Time_8,Time_8_n10.txt,True,32,6,1,False,True,False,False,False
Time_8,Time_8_n5.txt,False,44,6,1,False,True,False,False,False
Time_8,Time_8_n7.txt,True,37,6,1,False,True,False,False,False
Time_8,Time_8_n8.txt,True,38,6,1,False,True,False,False,False
Cli_8,Cli_8_n3.txt,False,139,1,1,False,False,False,False,False
Cli_8,Cli_8_n8.txt,False,238,2,1,False,False,False,False,False
Cli_8,Cli_8_n1.txt,False,56,2,1,False,False,False,False,False
Cli_8,Cli_8_n6.txt,False,51,2,1,False,False,False,False,False
Cli_8,Cli_8_n5.txt,False,51,2,1,False,False,False,False,False
Math_48,Math_48_n5.txt,False,98,2,2,False,False,False,False,False
Codec_15,Codec_15_n8.txt,False,63,1,1,False,False,False,False,False
Codec_15,Codec_15_n3.txt,False,75,1,1,False,False,False,False,False
Jsoup_23,Jsoup_23_n8.txt,True,47,10,9,False,False,False,False,False
Jsoup_23,Jsoup_23_n4.txt,True,46,10,1,False,False,False,False,False
Jsoup_26,Jsoup_26_n3.txt,False,61,7,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n10.txt,True,50,7,2,True,True,False,False,False
Jsoup_26,Jsoup_26_n9.txt,True,50,7,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n2.txt,True,65,3,1,True,False,False,False,False
Jsoup_26,Jsoup_26_n5.txt,True,65,3,1,True,False,False,False,False
Jsoup_26,Jsoup_26_n1.txt,True,65,3,1,True,False,False,False,False
Jsoup_26,Jsoup_26_n8.txt,True,50,7,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n4.txt,True,50,7,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n6.txt,True,50,7,1,True,True,False,False,False
Closure_173,Closure_173_n1.txt,False,42,1,1,False,False,False,False,False
Closure_173,Closure_173_n7.txt,False,42,2,1,False,False,False,False,False
Closure_173,Closure_173_n5.txt,False,42,2,1,False,False,False,False,False
Time_17,Time_17_n4.txt,False,219,3,2,False,False,True,False,False
Time_17,Time_17_n8.txt,False,215,3,1,False,False,True,False,False
Time_17,Time_17_n9.txt,True,139,2,1,False,False,False,False,False
Time_17,Time_17_n10.txt,True,139,2,1,False,False,False,False,False
Closure_65,Closure_65_n1.txt,False,39,3,2,False,False,False,False,False
Closure_65,Closure_65_n2.txt,False,41,3,1,False,False,False,False,False
